Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,MA20,MA50,MA200,Rolling_Volatility_20D,Running_Max,Drawdown
2024-03-05,689.8317260742188,720.4249877929688,721.5,710.8250122070312,711.0,37991672,0.005688577295892339,708.7325042724609,,,0.011646996001367366,849.5499877929688,-0.15199223336516265
2024-03-06,690.6695556640625,721.2999877929688,726.4249877929688,716.7750244140625,716.7750244140625,42409530,0.0012145608700784294,709.0487548828125,,,0.01141989949448847,849.5499877929688,-0.15096227631428547
2024-03-07,692.3452758789062,723.0499877929688,725.5250244140625,720.7000122070312,722.75,49348046,0.0024261750029341833,710.1250030517579,,,0.0104780295778085,849.5499877929688,-0.1489023622125311
2024-03-11,683.5838012695312,713.9000244140625,722.9749755859375,711.5,715.0,50531094,-0.012654676071339854,710.7300048828125,,,0.010950314567637237,849.5499877929688,-0.15967272712381403
2024-03-12,698.78466796875,729.7750244140625,732.0,714.625,717.0,65418454,0.022237007223846916,712.4687561035156,,,0.011629600147310131,849.5499877929688,-0.1409863634864707
2024-03-13,699.1915893554688,730.2000122070312,735.7999877929688,725.0499877929688,732.75,63067454,0.0005823545322203305,714.1175079345703,746.1635021972656,,0.011636124493314132,849.5499877929688,-0.14048611300200797
2024-03-14,696.8217163085938,727.7249755859375,733.0,722.1500244140625,731.0499877929688,52432158,-0.003389532429084685,715.9025054931641,743.737001953125,,0.011489778439329473,849.5499877929688,-0.14339946319523628
2024-03-15,695.481201171875,726.3250122070312,729.6500244140625,721.125,725.0,143613804,-0.0019237533764442372,716.8675048828125,741.2725024414062,,0.010603137667229296,849.5499877929688,-0.14504735137017838
2024-03-18,692.3212890625,723.0250244140625,728.0,717.9000244140625,723.5,21437856,-0.00454340376209994,717.5212554931641,739.0040026855469,,0.010662717278305835,849.5499877929688,-0.1489317464503805
2024-03-19,693.9011840820312,724.6749877929688,726.2000122070312,717.75,717.75,36183594,0.00228202803940758,718.327505493164,736.5890026855469,,0.010643428233678986,849.5499877929688,-0.1469895848323306
2024-03-20,685.1397705078125,715.5250244140625,725.8250122070312,712.3250122070312,724.5250244140625,43606094,-0.012626299421169329,717.7462554931641,734.0775036621094,,0.009287221005538004,849.5499877929688,-0.15775994974361354
2024-03-21,692.1776123046875,722.875,725.625,719.1500244140625,721.2999877929688,28922860,0.010272143300587233,717.9112548828125,731.9005041503906,,0.009307699325477661,849.5499877929688,-0.14910833925388606
2024-03-22,690.7892456054688,721.4249877929688,725.375,718.875,720.5,45980326,-0.0020058961881809223,718.4937530517578,729.82400390625,,0.00874060673110922,849.5499877929688,-0.1508151395927316
2024-03-26,682.4347534179688,712.7000122070312,718.9749755859375,711.0750122070312,713.5999755859375,56844290,-0.01209408564101655,718.6137542724609,727.5185046386719,,0.009207773517573866,849.5499877929688,-0.1610852540195518
2024-03-27,689.7598876953125,720.3499755859375,723.9749755859375,710.625,711.7750244140625,62168668,0.010733777533153743,719.0737518310547,725.4355041503907,,0.009503825600911035,849.5499877929688,-0.15208052976691547
2024-03-28,693.20703125,723.9500122070312,730.25,720.3499755859375,720.3499755859375,55592142,0.0049976216326867995,719.7675018310547,723.5025048828124,,0.00953602176158899,849.5499877929688,-0.1478429490797022
2024-04-01,704.027099609375,735.25,736.9000244140625,727.7999877929688,729.0,25199570,0.01560879563841655,721.2950012207032,721.4795043945312,,0.009841861600710286,849.5499877929688,-0.13454180382005151
2024-04-02,708.6472778320312,740.0750122070312,747.4249877929688,731.625,732.5750122070312,41225446,0.006562410346183212,723.2137512207031,719.4895043945312,,0.00976706391735921,849.5499877929688,-0.1288623119992511
2024-04-03,709.6766967773438,741.1500244140625,747.8250122070312,735.7000122070312,736.0499877929688,45584386,0.0014525719545988025,724.5025024414062,718.9375048828125,,0.008933534098838741,849.5499877929688,-0.12759692182506724
2024-04-04,731.3648071289062,763.7999877929688,765.0,752.0,752.0,88935066,0.03056056484220293,726.8750030517579,719.3520043945313,,0.011002801831379187,849.5499877929688,-0.10093579098596475
2024-04-05,741.8737182617188,774.7750244140625,777.25,765.0750122070312,769.5,59055902,0.014368992925499535,729.5925048828125,720.1410046386719,,0.011271198753423304,849.5499877929688,-0.0880171437270723
2024-04-08,740.4613647460938,773.2999877929688,778.625,770.7750244140625,777.4749755859375,20482940,-0.0019038257230984401,732.1925048828125,721.3335046386719,,0.011328856673936091,849.5499877929688,-0.08975340014786953
2024-04-09,741.3949584960938,774.2750244140625,777.4249877929688,770.1500244140625,777.4249877929688,21884494,0.0012608775850062592,734.7537567138672,722.2600048828125,,0.01133791829608904,849.5499877929688,-0.08860569061328784
2024-04-10,735.553955078125,768.1749877929688,774.9500122070312,766.4749755859375,774.9500122070312,27807400,-0.007878384848729936,737.4675048828125,723.2745043945313,,0.011025995740375069,849.5499877929688,-0.09578600573157879
2024-04-12,727.2234497070312,759.4749755859375,764.9249877929688,756.7249755859375,760.5,41084208,-0.011325560380489708,738.9525024414063,723.9175036621094,,0.010606757617471577,849.5499877929688,-0.10602673592054962
2024-04-15,715.61328125,747.3499755859375,755.0,746.0250244140625,748.7750244140625,23415248,-0.015964976318864954,739.8100006103516,724.4215026855469,,0.011346790133170396,849.5499877929688,-0.1202989979112764
2024-04-16,722.5794677734375,754.625,756.4500122070312,741.125,743.5,20744886,0.009734427847353233,741.1550018310547,724.8885021972657,,0.011445112089822214,849.5499877929688,-0.11173561197919941
2024-04-18,715.61328125,747.3499755859375,759.4249877929688,745.5250244140625,754.9000244140625,34234884,-0.009640582294599964,742.20625,725.172001953125,,0.011707115143439315,849.5499877929688,-0.1202989979112764
2024-04-19,733.13623046875,765.6500244140625,767.4749755859375,740.125,743.2750244140625,34576434,0.024486585168852715,744.3375,726.0235021972657,,0.012678680167966193,849.5499877929688,-0.09875812440050587
2024-04-22,723.99169921875,756.0999755859375,778.7000122070312,754.1500244140625,778.7000122070312,42298438,-0.0124731254797954,745.9087493896484,726.697001953125,,0.013140125887809904,849.5499877929688,-0.1099994274025045
2024-04-23,721.7894287109375,753.7999877929688,763.25,751.625,763.1500244140625,26827060,-0.0030419096246979693,747.8224975585938,727.332001953125,,0.012739371007692239,849.5499877929688,-0.11270672871027551
2024-04-24,723.7523193359375,755.8499755859375,760.875,754.5250244140625,757.5,22441580,0.0027195381084721415,749.4712463378906,728.149501953125,,0.012613969132946747,849.5499877929688,-0.11029370084561227
2024-04-25,723.2975463867188,755.375,759.8499755859375,753.125,753.125,35445204,-0.0006283992872649913,751.1687469482422,729.2265014648438,,0.01259291842499737,849.5499877929688,-0.1108527916498761
2024-04-26,722.8427124023438,754.9000244140625,764.0,752.7750244140625,759.9000244140625,24854694,-0.0006287944212312047,753.2787475585938,730.2885021972656,,0.012152767721806448,849.5499877929688,-0.11141188245413994
2024-04-29,732.2744750976562,764.75,767.2249755859375,753.2750244140625,757.5,36093350,0.013048053076409438,755.4987487792969,731.6835021972656,,0.012241476201673165,849.5499877929688,-0.09981753753333476
2024-04-30,727.77392578125,760.0499877929688,769.75,757.4500122070312,764.5999755859375,52307382,-0.0061458152429306745,757.3037475585937,732.9400024414062,,0.012401470448440028,849.5499877929688,-0.10534989263258128
2024-05-02,733.5910034179688,766.125,768.5,760.1749877929688,761.0,33475006,0.007992911393462254,758.8474975585938,734.422001953125,,0.012091090573554243,849.5499877929688,-0.09819903359624203
2024-05-03,727.5345458984375,759.7999877929688,770.2999877929688,753.5999755859375,766.625,31865242,-0.00825584885890851,759.8337463378906,735.4775012207032,,0.012257907556804254,849.5499877929688,-0.10564416607568905
2024-05-06,728.994873046875,761.3250122070312,767.25,758.5750122070312,761.0,28793396,0.0020071392979252867,760.842495727539,736.5050012207031,,0.012258691226791593,849.5499877929688,-0.10384906933509074
2024-05-07,721.09521484375,753.0750122070312,762.0250244140625,752.0750122070312,760.9749755859375,28480602,-0.0108363706271567,760.3062469482422,737.3955017089844,,0.010438158375781846,849.5499877929688,-0.11356009295764712
2024-05-08,709.8441772460938,741.3250122070312,748.4749755859375,740.1749877929688,747.9749755859375,41687862,-0.01560269536173342,758.6337463378907,737.6790014648437,,0.010318432140121974,849.5499877929688,-0.12739094478371224
2024-05-09,693.0155029296875,723.75,743.375,722.6500244140625,737.4749755859375,46281278,-0.023707566745532982,756.1562469482421,737.7625012207031,,0.011387114980684778,849.5499877929688,-0.14807838220300887
2024-05-10,697.8200073242188,718.9500122070312,725.9749755859375,713.4000244140625,719.5,27276608,-0.006632107485967209,753.3899963378906,737.9460009765625,,0.011359511112081727,849.5499877929688,-0.15372841794185757
2024-05-13,706.2400512695312,727.625,729.9000244140625,715.1500244140625,716.0,27047202,0.012066190480111816,751.3624969482422,738.2925012207031,,0.011833293089658432,849.5499877929688,-0.14351714383483846
2024-05-14,709.0062866210938,730.4749755859375,732.75,725.1500244140625,726.125,25665142,0.0039168192213536734,749.9124969482422,738.6790002441406,,0.011734990760266233,849.5499877929688,-0.14016245532105082
2024-05-15,698.1112670898438,719.25,729.8499755859375,717.9000244140625,729.8499755859375,38931996,-0.01536668053129897,748.5074981689453,738.8625,,0.01169789779722104,849.5499877929688,-0.1533753041789487
2024-05-16,708.6665649414062,730.125,731.2750244140625,717.75,723.0250244140625,34945236,0.015119916579770631,747.2824981689453,739.3709997558594,,0.012035688230285212,849.5499877929688,-0.14057440940376076
2024-05-17,710.5350341796875,732.0499877929688,734.0,723.0999755859375,723.0999755859375,20920190,0.0026365181208269917,746.5174987792968,739.9779992675781,,0.01191542803065542,849.5499877929688,-0.1383085182606514
2024-05-21,707.962890625,729.4000244140625,734.8499755859375,725.0499877929688,725.0499877929688,43769978,-0.0036199213483979475,744.7049987792968,740.2584997558594,,0.010303973788707293,849.5499877929688,-0.14142777365113238
2024-05-22,708.1570434570312,729.5999755859375,732.7999877929688,724.0750122070312,728.9249877929688,39996278,0.00027413101889539604,743.3799987792969,740.5234997558593,,0.010037037408152837,849.5499877929688,-0.141192412371928
2024-05-23,724.3661499023438,746.2999877929688,747.8250122070312,728.5250244140625,729.3250122070312,40861920,0.022889271883020035,743.0049987792969,741.0409997558594,,0.011436521708039793,849.5499877929688,-0.12153493200350858
2024-05-24,736.3046875,758.5999755859375,759.9500122070312,743.0,743.75,31060206,0.016481291697918232,743.1424987792968,741.7869995117187,,0.012034820059032749,849.5499877929688,-0.10705669297142681
2024-05-27,741.4004516601562,763.8499755859375,772.5,759.5250244140625,761.6749877929688,29385440,0.006920643512998925,743.5662475585938,742.6029992675781,,0.012123859488049506,849.5499877929688,-0.10087695066616366
2024-05-28,742.75927734375,765.25,768.0250244140625,762.4000244140625,765.0499877929688,27908904,0.001832852600392565,744.0837463378906,743.6299987792969,,0.01212292582043935,849.5499877929688,-0.09922899064711922
2024-05-29,731.9854736328125,754.1500244140625,761.9249877929688,750.625,759.0,35147706,-0.01450503180129048,743.5537475585937,744.1174987792969,,0.01221713239309828,849.5499877929688,-0.11229470278346323
2024-05-30,735.1642456054688,757.4249877929688,761.7999877929688,748.8250122070312,749.5999755859375,33755350,0.004342588706339523,743.4224975585937,744.6619982910156,,0.012192839550993907,849.5499877929688,-0.10843976378521286
2024-05-31,743.268798828125,765.7750244140625,768.0,757.0,759.5,74079588,0.011024242341706403,743.4049987792969,745.4229992675781,,0.012316974643347488,849.5499877929688,-0.09861098767895199
2024-06-03,762.9964599609375,786.0999755859375,799.5,775.0,799.5,72637256,0.026541674152179118,744.7199981689453,746.6184985351563,,0.013484452218925485,849.5499877929688,-0.07468661422957222
2024-06-04,719.7800903320312,741.5750122070312,779.5,727.0,778.5,89531240,-0.05664033171571914,743.7324981689453,746.9894982910156,,0.018773944079479465,849.5499877929688,-0.12709667134060448
2024-06-05,753.0962524414062,775.9000244140625,779.7999877929688,741.1749877929688,747.0250244140625,81631650,0.046286635393600006,744.8737487792969,748.0139990234375,,0.02138524038071222,849.5499877929688,-0.08669291323308734
2024-06-06,756.9301147460938,779.8499755859375,782.7249755859375,773.2999877929688,782.4500122070312,46422870,0.0050907991333779545,746.7999969482422,749.300498046875,,0.021000513814236847,849.5499877929688,-0.08204345030726645
2024-06-07,763.5545043945312,786.6749877929688,792.1749877929688,776.0250244140625,780.5250244140625,36712216,0.008751698942996544,749.9462463378907,750.5764978027344,,0.020082597073609706,849.5499877929688,-0.0740097709416039
2024-06-10,757.7067260742188,780.6500244140625,790.3250122070312,778.7999877929688,787.0,22454058,-0.007658770740645249,753.0312469482421,751.7609985351562,,0.02011348958663265,849.5499877929688,-0.08110171781403973
2024-06-11,759.4052734375,782.4000244140625,785.5,776.0999755859375,778.0,29545326,0.002241721572113553,755.7699981689453,753.1549987792969,,0.020034143720348414,849.5499877929688,-0.07904180371228535
2024-06-12,763.9428100585938,787.0750122070312,794.1500244140625,783.2000122070312,787.5,39280436,0.0059751887104935175,758.6,754.4894995117188,,0.020039910244640077,849.5499877929688,-0.07353890469499054
2024-06-13,767.1458740234375,790.375,792.8499755859375,787.0,790.875,24120192,0.004192723364086159,762.15625,755.8179992675781,,0.019519092698359546,849.5499877929688,-0.06965450961478845
2024-06-14,774.9835205078125,798.4500122070312,799.5,788.8499755859375,792.0,25540554,0.010216684747153204,765.5725006103515,757.0819995117188,,0.01941460407091244,849.5499877929688,-0.06014946303358704
2024-06-18,780.2733764648438,803.9000244140625,805.25,794.7249755859375,798.4500122070312,32415714,0.006825740025936833,769.1650024414063,758.3584997558594,,0.019414180098990343,849.5499877929688,-0.053734287605017216
2024-06-19,804.5628051757812,828.9249877929688,834.9500122070312,802.0,806.7000122070312,90131196,0.03112944721844757,774.1412506103516,760.1139990234375,,0.02015489942979362,849.5499877929688,-0.024277559056390938
2024-06-20,810.1438598632812,834.6749877929688,840.7249755859375,826.0,834.9000244140625,41408742,0.006936695219321942,779.3950012207031,761.5314990234375,,0.020099639510144415,849.5499877929688,-0.017509269864912254
2024-06-21,808.3967895507812,832.875,836.4249877929688,821.5750122070312,836.4249877929688,51630776,-0.002156513396583515,783.7237518310546,762.6934985351562,,0.019832332896166004,849.5499877929688,-0.019628024286467725
2024-06-24,811.6240234375,836.2000122070312,837.5499877929688,822.875,823.5,28544994,0.0039922103641378826,787.6037536621094,763.9514990234375,,0.019670678461213894,849.5499877929688,-0.015714173124313932
2024-06-25,830.5266723632812,855.6749877929688,858.4749755859375,835.5499877929688,835.5499877929688,74521548,0.02328985326672739,792.1950042724609,765.5794982910156,,0.020087982262700033,855.6749877929688,0.0
2024-06-26,825.7464599609375,850.75,855.4500122070312,845.5499877929688,853.9749755859375,47596666,-0.0057556757685200965,796.470004272461,767.2309985351562,,0.020239652863374057,855.6749877929688,-0.005755675768520132
2024-06-27,823.1500244140625,848.0750122070312,856.5,843.2999877929688,848.0499877929688,55074650,-0.003144270106339997,801.1662536621094,769.0029992675782,,0.019803186946753735,855.6749877929688,-0.008881848475599382
2024-06-28,817.1565551757812,841.9000244140625,853.2999877929688,839.5,848.7999877929688,26476046,-0.00728118115035481,805.390005493164,770.8940002441407,,0.020025993963827253,855.6749877929688,-0.016098359278253337
2024-07-01,827.5419921875,852.5999755859375,853.6500244140625,840.0,840.0,21187024,0.01270928953746231,809.7312530517578,772.8534997558594,,0.020054014842663215,855.6749877929688,-0.0035936684499363347
2024-07-02,839.8687744140625,865.2999877929688,867.4500122070312,851.375,857.5,45921690,0.01489562816173362,813.6912536621094,775.2125,,0.019576635749993354,865.2999877929688,0.0
2024-07-03,858.3346557617188,884.3250122070312,897.0,882.3250122070312,895.5,123217802,0.02198662276950647,820.8287536621094,777.5859997558593,,0.01349923778164022,884.3250122070312,0.0
2024-07-04,838.1945190429688,863.5750122070312,879.875,862.4249877929688,879.875,45848658,-0.023464223801850537,825.2125030517578,779.7355004882812,,0.012295572532366841,884.3250122070312,-0.02346422380185055
2024-07-05,799.8311157226562,824.0499877929688,842.5,821.0999755859375,842.5,82242548,-0.045769069108482774,827.4225036621094,781.1405004882813,,0.016804162325941476,884.3250122070312,-0.06815935722956955
2024-07-08,793.6434936523438,817.6749877929688,827.4749755859375,813.5750122070312,822.6500244140625,39087800,-0.0077361811715742634,828.9725036621094,782.3770007324218,,0.016905883267613678,884.3250122070312,-0.07536824526507785
2024-07-09,794.2015991210938,818.25,823.3499755859375,810.1749877929688,812.5,48550878,0.0007032283188499466,830.8525024414063,783.6345007324219,,0.01675531361332224,884.3250122070312,-0.07471801803064039
2024-07-10,789.1544189453125,813.0499877929688,820.0,810.375,814.9749755859375,45507182,-0.006355040888519681,832.3850006103515,784.7975,,0.0168718664229632,884.3250122070312,-0.08059822285946623
2024-07-11,787.1162109375,810.9500122070312,812.9249877929688,800.5,811.9749755859375,44177074,-0.002582836993378357,833.5787506103516,785.7215002441407,,0.01687585526776364,884.3250122070312,-0.08297288778124261
2024-07-12,787.5043334960938,811.3499755859375,819.2000122070312,805.5750122070312,811.0,56049960,0.0004932034932927376,834.6274993896484,786.7475,,0.016866578630033408,884.3250122070312,-0.08252060680605221
2024-07-15,787.2131958007812,811.0499877929688,814.9000244140625,807.5999755859375,811.75,33375694,-0.00036973907930681893,835.2574981689453,787.6459997558594,,0.016742525130055735,884.3250122070312,-0.08285983479217472
2024-07-16,786.0726928710938,809.875,813.5,808.4000244140625,810.375,28950324,-0.0014487242594826144,835.5562469482422,788.6475,,0.016690994827468622,884.3250122070312,-0.08418851799885718
2024-07-18,783.6705322265625,807.4000244140625,811.9749755859375,799.5750122070312,804.0,33717064,-0.0030559970192158836,834.4799987792969,789.5690002441406,,0.01506039649965966,884.3250122070312,-0.0869872351580164
2024-07-19,780.03076171875,803.6500244140625,811.5,801.75,808.0,26002152,-0.004644537882843691,832.9287506103516,790.5805004882812,,0.014953115412781028,884.3250122070312,-0.09122775753184481
2024-07-22,797.1376953125,821.2750244140625,825.5,806.3250122070312,808.5,53744822,0.021931188284166847,832.3487518310546,792.1795007324218,,0.015863914172574555,884.3250122070312,-0.07129730237485127
2024-07-23,785.4176025390625,809.2000122070312,823.9000244140625,802.5,823.7750244140625,52002152,-0.014702763201213997,830.9987518310547,793.8885009765625,,0.016128876075281677,884.3250122070312,-0.08495179822236253
2024-07-24,778.4534912109375,802.0250244140625,810.5,794.0250244140625,804.0750122070312,61728206,-0.008866766787854474,828.3162536621094,795.5500012207032,,0.015095718458709027,884.3250122070312,-0.09306531722717046
2024-07-25,784.5439453125,808.2999877929688,812.5,796.5,796.5,25535732,0.007823899738652829,826.1937530517578,797.1635009765625,,0.015275391397161806,884.3250122070312,-0.08596955119964889
2024-07-26,785.2962646484375,809.0750122070312,810.875,798.2249755859375,802.5,43810540,0.000958832643532137,824.2437530517578,798.7355017089844,,0.015293033285223658,884.3250122070312,-0.08509314896815681
2024-07-29,778.9387817382812,802.5250244140625,815.9249877929688,799.1500244140625,807.5,51001148,-0.008095649592614884,822.2750030517578,800.4010021972656,,0.015308244172874462,884.3250122070312,-0.09249991424399334
2024-07-30,784.0344848632812,807.7750244140625,817.375,799.5,801.0,54595834,0.006541852079731791,820.0337554931641,801.9540026855469,,0.015050363265285834,884.3250122070312,-0.08656318292063356
2024-07-31,784.1315307617188,807.875,813.9500122070312,804.5999755859375,807.0,37820484,0.00012376662178925635,817.1625061035156,803.4705029296875,,0.014499592744875923,884.3250122070312,-0.08645012993156567
2024-08-01,795.3178100585938,819.4000244140625,825.0250244140625,808.9749755859375,811.4500122070312,26215174,0.014265851046340705,813.9162567138671,805.2705029296875,,0.01387971359932703,884.3250122070312,-0.07341756356176547
2024-08-02,805.1937866210938,829.5750122070312,835.25,815.5,815.5,44119238,0.012417607383212736,812.2162567138672,807.2700036621094,,0.01350624801546328,884.3250122070312,-0.06191162665789482
2024-08-05,784.1315307617188,807.875,823.0,800.5,820.0499877929688,41333634,-0.026157986785667275,811.4075073242187,808.50150390625,,0.010541652696730897,884.3250122070312,-0.08645012993156567
2024-08-06,777.0703125,800.5999755859375,816.4749755859375,796.6500244140625,815.0,45116050,-0.00900513620803034,810.5537567138672,809.34150390625,,0.010588438838819231,884.3250122070312,-0.09467677094436033
2024-08-07,787.8926391601562,811.75,815.0,801.0999755859375,808.5,42346264,0.013927085628377744,810.2287567138671,810.2995043945313,,0.01110095570232781,884.3250122070312,-0.08206825681194298
