Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,MA20,MA50,MA200,Rolling_Volatility_20D,Running_Max,Drawdown
2024-08-06,1676.4398193359375,1707.550048828125,1734.0,1703.949951171875,1725.0,1710278,-0.007440303972715223,1643.9400024414062,1557.7160009765626,,0.012542824209794218,1731.6500244140625,-0.013917347758587764
2024-08-07,1702.849609375,1734.449951171875,1736.8499755859375,1709.4000244140625,1720.0,1922313,0.015753507408003076,1651.3924987792968,1563.0839990234374,,0.01239032111195714,1734.449951171875,0.0
2024-08-08,1705.4024658203125,1737.050048828125,1748.6500244140625,1728.3499755859375,1735.0,2480113,0.0014990906220690992,1658.3174987792968,1568.5269995117187,,0.012376127833431403,1737.050048828125,0.0
2024-08-09,1703.6842041015625,1735.300048828125,1749.800048828125,1730.050048828125,1749.800048828125,751683,-0.001007455139925617,1665.9950012207032,1573.6540014648438,,0.011955532605636114,1737.050048828125,-0.0010074551399256524
2024-08-12,1702.2606201171875,1733.8499755859375,1748.5,1730.050048828125,1735.0,1526788,-0.0008356325715352941,1673.8224975585938,1579.1490014648436,,0.011898068177367901,1737.050048828125,-0.0018422458491316252
2024-08-13,1708.3968505859375,1740.0999755859375,1751.8499755859375,1725.5999755859375,1740.0,2076963,0.0036046948052053107,1681.5174987792968,1584.755,,0.011899284254662704,1740.0999755859375,0.0
2024-08-14,1709.9185791015625,1741.6500244140625,1753.0,1732.5999755859375,1747.5,2207250,0.0008907814780028112,1689.6349975585938,1590.5269995117187,,0.011746045803300026,1741.6500244140625,0.0
2024-08-16,1710.99853515625,1742.75,1751.1500244140625,1728.6500244140625,1749.5999755859375,2180718,0.0006315709646129708,1697.0599975585938,1596.785,,0.011734158144423747,1742.75,0.0
2024-08-19,1715.95654296875,1747.800048828125,1752.8499755859375,1740.6500244140625,1752.8499755859375,1363446,0.002897747139936957,1706.0174987792968,1601.995,,0.010704267457240159,1747.800048828125,0.0
2024-08-20,1734.1685791015625,1766.3499755859375,1770.800048828125,1745.1500244140625,1751.800048828125,1766597,0.010613300285836402,1714.9674987792969,1607.8680004882813,,0.01066675173510538,1766.3499755859375,0.0
2024-08-21,1732.4996337890625,1764.6500244140625,1771.949951171875,1757.300048828125,1770.0,1184193,-0.0009624090329614088,1723.1200012207032,1613.0240014648436,,0.010723216172555632,1766.3499755859375,-0.0009624090329613691
2024-08-22,1718.754638671875,1750.6500244140625,1769.5,1748.4000244140625,1769.5,1369554,-0.007933584453749476,1729.6800048828125,1617.7750024414063,,0.010985076554625654,1766.3499755859375,-0.008888358133368772
2024-08-23,1743.3973388671875,1775.75,1781.449951171875,1751.9000244140625,1753.75,3515492,0.014337517628252527,1735.1775024414062,1623.2950024414063,,0.009684713800277833,1775.75,0.0
2024-08-26,1740.1572265625,1772.449951171875,1780.0,1764.5,1780.0,933372,-0.0018583972001267046,1738.0875,1628.607001953125,,0.007583047343310614,1775.75,-0.001858397200126707
2024-08-27,1756.798583984375,1789.4000244140625,1792.5999755859375,1767.1500244140625,1778.0,1231023,0.009563075804188914,1741.395001220703,1634.1790014648439,,0.007748892776842923,1789.4000244140625,0.0
2024-08-28,1778.839599609375,1811.8499755859373,1823.0,1786.3499755859375,1796.9000244140625,1768949,0.012546077381007104,1746.9075012207031,1640.0960009765624,,0.007301039834811858,1811.8499755859373,0.0
2024-08-29,1766.419921875,1799.199951171875,1826.8499755859373,1790.25,1809.9000244140625,3205924,-0.006981827736576962,1750.9,1645.6610009765625,,0.007426620407759207,1811.8499755859373,-0.006981827736577009
2024-08-30,1788.4609375,1821.6500244140625,1828.1500244140625,1791.300048828125,1798.1500244140625,3036374,0.012477808943672564,1756.2225036621094,1652.0140014648437,,0.007671772510258354,1821.6500244140625,0.0
2024-09-02,1782.86474609375,1815.949951171875,1837.0,1805.199951171875,1829.949951171875,1617946,-0.003129071537229522,1760.4375,1658.9130004882813,,0.007627506604486836,1821.6500244140625,-0.0031290715372295184
2024-09-03,1778.4959716796875,1811.5,1839.550048828125,1805.0999755859373,1820.0,2148689,-0.0024504811759835654,1764.9950012207032,1665.7980004882813,,0.0074281521352649585,1821.6500244140625,-0.005571884982312821
2024-09-04,1799.4569091796875,1832.8499755859373,1835.0,1801.300048828125,1811.5,2473477,0.011785799385005458,1771.2599975585938,1672.565,,0.007301929054213881,1832.8499755859373,0.0
2024-09-05,1793.22265625,1826.5,1843.9000244140625,1820.0,1833.199951171875,1902919,-0.0034645364708081328,1775.8625,1678.9910009765624,,0.006866035067284112,1832.8499755859373,-0.003464536470808131
2024-09-06,1791.3082275390625,1824.550048828125,1850.0,1805.0,1819.550048828125,1701134,-0.001067588925198426,1780.2375,1685.0590014648437,,0.006911750633567124,1832.8499755859373,-0.004528426695239418
2024-09-09,1788.657470703125,1821.8499755859373,1835.4000244140625,1812.8499755859373,1824.550048828125,1544883,-0.001479857044163757,1784.5649963378905,1691.1710009765625,,0.006925100481753431,1832.8499755859373,-0.0060015823152593
2024-09-10,1802.89306640625,1836.3499755859373,1842.25,1825.699951171875,1830.0,1460472,0.007958942939490177,1789.6899963378905,1697.4810009765624,,0.006983840261477221,1836.3499755859373,0.0
2024-09-11,1812.0728759765625,1845.699951171875,1857.5,1831.0999755859373,1836.4000244140625,1701900,0.005091608740297016,1794.9699951171874,1703.9930004882813,,0.006999644796957084,1845.699951171875,0.0
2024-09-12,1831.4139404296875,1865.4000244140625,1871.5,1840.4000244140625,1855.1500244140625,2744070,0.010673497189876091,1801.1574951171874,1710.82,,0.007185790542433356,1865.4000244140625,0.0
2024-09-13,1819.9761962890625,1853.75,1865.0,1851.4000244140625,1865.0,1322430,-0.0062453223231419,1806.7074951171876,1717.2160009765626,,0.007486614882502082,1865.4000244140625,-0.006245322323141852
2024-09-16,1829.008544921875,1862.949951171875,1873.3499755859373,1850.9000244140625,1862.0,1284085,0.0049628866739717115,1812.464990234375,1723.3169995117187,,0.007497641597636842,1865.4000244140625,-0.0013134304761023513
2024-09-17,1832.10107421875,1866.0999755859373,1869.6500244140625,1859.25,1863.0,738265,0.0016908797856221014,1817.452490234375,1729.2709985351562,,0.007297469661876167,1866.0999755859373,0.0
2024-09-18,1802.549560546875,1836.0,1868.0,1829.5999755859373,1868.0,1202676,-0.01612988370383861,1821.0199890136719,1734.862998046875,,0.008409752397680829,1866.0999755859373,-0.016129883703838627
2024-09-19,1812.41650390625,1846.050048828125,1856.0,1835.0,1845.199951171875,1675819,0.005473882803989749,1825.789990234375,1740.0759985351563,,0.008103581264158647,1866.0999755859373,-0.010744293992885772
2024-09-20,1831.757568359375,1865.75,1871.0,1841.9000244140625,1851.0999755859373,4229991,0.010671406869158684,1830.289990234375,1745.4199975585936,,0.007864116484954348,1866.0999755859373,-0.00018754385644712508
2024-09-23,1828.7630615234373,1862.699951171875,1875.0,1857.5,1867.0,812520,-0.0016347575120595481,1834.802490234375,1751.0389965820314,,0.007857742873711406,1866.0999755859373,-0.001821994779778451
2024-09-24,1834.0645751953125,1868.0999755859373,1880.6500244140625,1856.0,1856.0,2528953,0.002899030737969932,1838.7374877929688,1756.8549951171874,,0.007682510305617437,1868.0999755859373,0.0
2024-09-25,1836.47021484375,1870.550048828125,1876.0,1858.550048828125,1874.0,956893,0.001311532184683717,1841.6724914550782,1762.5419970703124,,0.007285315927339681,1870.550048828125,0.0
2024-09-26,1863.812744140625,1898.4000244140625,1905.0,1867.050048828125,1870.550048828125,2452807,0.014888655667558925,1846.6324951171875,1768.9239965820314,,0.0075622334027607065,1898.4000244140625,0.0
2024-09-27,1913.1961669921875,1948.699951171875,1959.300048828125,1915.25,1917.949951171875,3809008,0.026495957706984097,1852.9849914550782,1776.0129956054689,,0.009023297374613133,1948.699951171875,0.0
2024-09-30,1891.5970458984373,1926.699951171875,1960.3499755859373,1921.050048828125,1949.0,2608461,-0.01128957795004304,1858.5224914550781,1783.173994140625,,0.009506369523691716,1948.699951171875,-0.011289577950043067
2024-10-01,1884.969970703125,1919.949951171875,1934.75,1902.3499755859373,1924.8499755859373,1275678,-0.003503399683948971,1863.9449890136718,1789.8259936523436,,0.009541036462591305,1948.699951171875,-0.014753425730169916
2024-10-03,1876.0357666015625,1910.8499755859373,1936.300048828125,1896.050048828125,1900.800048828125,2492195,-0.004739694167748221,1867.844989013672,1796.0109936523438,,0.009451117851048213,1948.699951171875,-0.0194231931720305
2024-10-04,1875.2503662109373,1910.050048828125,1952.25,1903.6500244140625,1910.8499755859373,2798189,-0.0004186235277664485,1872.0224914550781,1801.8229956054688,,0.009380530722584771,1948.699951171875,-0.01983368569415081
2024-10-07,1870.537841796875,1905.25,1917.949951171875,1888.050048828125,1910.050048828125,1691999,-0.0025130487188385064,1876.0574890136718,1806.6119946289064,,0.009413195265597592,1948.699951171875,-0.022296891394565813
2024-10-08,1882.2210693359373,1917.1500244140625,1921.449951171875,1901.550048828125,1904.0,2309881,0.006245912302355272,1880.822491455078,1810.6699951171875,,0.009412403762555102,1948.699951171875,-0.01619024352047608
2024-10-09,1895.671630859375,1930.8499755859373,1947.0,1894.5,1894.550048828125,1597182,0.00714599848598807,1885.5474914550782,1814.8219946289062,,0.009389746323612704,1948.699951171875,-0.009159940490173164
2024-10-10,1853.356689453125,1887.75,1937.949951171875,1883.9000244140625,1929.5999755859373,2383012,-0.02232176302193445,1887.6499938964844,1818.5449951171875,,0.010882048182884366,1948.699951171875,-0.031277237491190976
2024-10-11,1867.298095703125,1901.949951171875,1909.3499755859373,1890.5,1899.0,1019117,0.007522156626605714,1889.477490234375,1822.1969946289062,,0.010759525590845725,1948.699951171875,-0.023990353143841518
2024-10-14,1874.955810546875,1909.75,1915.75,1895.0999755859373,1903.0,676879,0.004101079959185627,1892.277490234375,1826.0879956054687,,0.01063959846448925,1948.699951171875,-0.019987659541147913
2024-10-15,1863.8616943359373,1898.449951171875,1920.4000244140625,1894.6500244140625,1918.0,1383203,-0.005917030411375812,1894.052490234375,1829.423994140625,,0.010733264487012563,1948.699951171875,-0.02578642236316655
2024-10-16,1863.910888671875,1898.5,1914.699951171875,1887.0,1908.949951171875,1401914,2.636299581881829e-05,1895.6724914550782,1832.9869946289064,,0.01073407006912115,1948.699951171875,-0.025760739174692664
2024-10-17,1855.1240234375,1889.550048828125,1923.6500244140625,1879.6500244140625,1923.550048828125,1447059,-0.004714222371279941,1898.3499938964844,1836.6269946289062,,0.010062470542680831,1948.699951171875,-0.030353519693054578
2024-10-18,1875.5450439453125,1910.3499755859373,1917.9000244140625,1872.699951171875,1900.0,1203693,0.011007872890539172,1901.564990234375,1840.1449951171876,,0.010252186161852292,1948.699951171875,-0.019679774489076932
2024-10-21,1862.438232421875,1897.0,1920.550048828125,1890.550048828125,1918.800048828125,660583,-0.006988235536183662,1903.127490234375,1843.343994140625,,0.010204945034852596,1948.699951171875,-0.026530483125831963
2024-10-22,1853.160400390625,1887.550048828125,1906.0,1881.0,1892.0,1192915,-0.004981524075843402,1904.3699951171875,1846.388994140625,,0.010275550913181287,1948.699951171875,-0.031379844961240314
2024-10-23,1805.83837890625,1839.3499755859373,1889.550048828125,1832.0,1880.050048828125,1673366,-0.0255357855396271,1902.9324951171875,1848.498994140625,1605.2384967041016,0.011809759075152719,1948.699951171875,-0.05611432150967046
2024-10-24,1815.2144775390625,1848.9000244140625,1859.550048828125,1829.449951171875,1830.0,1739776,0.005192078155264124,1901.8499938964844,1850.6749951171876,1608.1817468261718,0.011876389673589822,1948.699951171875,-0.05121359329731423
2024-10-25,1826.5048828125,1860.4000244140625,1875.5999755859373,1850.0999755859373,1856.800048828125,2148004,0.006219914461651044,1899.9499938964843,1853.0499951171876,1611.002747192383,0.011434610114361147,1948.699951171875,-0.04531222300524626
2024-10-28,1868.230712890625,1902.9000244140625,1916.0,1835.0,1863.199951171875,2445724,0.022844549259445124,1897.6599975585937,1856.2529956054686,1614.0242474365234,0.010994021755831737,1948.699951171875,-0.02350281105629943
2024-10-29,1837.5008544921875,1871.5999755859373,1922.699951171875,1862.0,1922.0,2295542,-0.01644860393428349,1894.9049987792969,1858.728994140625,1616.8174975585937,0.01130115233515588,1948.699951171875,-0.039564826560175514
2024-10-30,1818.356201171875,1852.0999755859373,1880.9000244140625,1820.0,1868.5,1900203,-0.010418893061747925,1891.5125,1860.443994140625,1619.5769976806641,0.011473733573840928,1948.699951171875,-0.04957149792498641
2024-10-31,1815.2144775390625,1848.9000244140625,1872.5,1842.0999755859373,1860.0,2572932,-0.0017277421381437508,1888.4150024414062,1862.128994140625,1622.2949975585936,0.011451960054801053,1948.699951171875,-0.05121359329731423
2024-11-01,1824.54150390625,1858.4000244140625,1864.949951171875,1831.550048828125,1860.0,107596,0.005138190207450766,1885.832501220703,1864.283994140625,1624.966997680664,0.011548720528687207,1948.699951171875,-0.04633854827343199
2024-11-04,1775.9432373046875,1808.9000244140625,1845.0,1760.0999755859375,1845.0,5031861,-0.02663581540557014,1881.0150024414063,1864.9469946289062,1627.3872479248048,0.012865961959065838,1948.699951171875,-0.0717400986610289
2024-11-05,1770.7398681640625,1803.5999755859373,1833.0,1799.449951171875,1805.0,1658010,-0.0029299843864184494,1875.3375,1865.5699951171875,1629.8239978027343,0.012699741704123215,1948.699951171875,-0.07445988567849045
2024-11-06,1794.1553955078125,1827.449951171875,1840.0,1802.199951171875,1815.550048828125,2060619,0.01322353953691402,1870.167498779297,1866.3309936523438,1632.3314978027345,0.013023155135128611,1948.699951171875,-0.06222096938376008
2024-11-07,1758.3201904296875,1790.949951171875,1845.0,1778.800048828125,1845.0,1909269,-0.019973187214563093,1865.3274963378906,1865.9129931640625,1634.6394976806641,0.012845987178884565,1948.699951171875,-0.08095140552814971
2024-11-08,1776.6304931640625,1809.5999755859373,1815.050048828125,1790.949951171875,1799.800048828125,1644075,0.010413481628483767,1860.7099975585938,1866.1209936523437,1637.1202478027344,0.012980861437432342,1948.699951171875,-0.07138090987393325
2024-11-11,1761.9036865234375,1794.5999755859375,1817.6500244140625,1791.949951171875,1817.4000244140625,1069649,-0.008289124780266888,1854.9524963378906,1865.5799926757813,1639.5982476806641,0.012949630351394008,1948.699951171875,-0.07907834938532612
2024-11-12,1768.0399169921875,1800.8499755859375,1825.0,1795.0999755859375,1801.9000244140625,2471888,0.0034826702802999154,1850.0724975585938,1865.2779931640625,1641.9237475585937,0.013009567982532645,1948.699951171875,-0.07587108292224572
2024-11-13,1746.5880126953125,1779.0,1797.300048828125,1770.449951171875,1791.0,1810332,-0.012133145948944546,1844.0974975585937,1864.6279931640624,1644.1407476806642,0.013165784647524067,1948.699951171875,-0.08708367394879023
2024-11-14,1735.9847412109375,1768.199951171875,1796.0,1763.1500244140625,1779.699951171875,1473358,-0.0060708537538645135,1838.0299926757812,1863.3349926757812,1646.0902471923828,0.013177688362115515,1948.699951171875,-0.09262585545376244
2024-11-18,1715.9073486328125,1747.75,1799.0,1743.199951171875,1799.0,1533025,-0.011565406479239981,1829.8999938964844,1861.7599926757812,1647.9184973144531,0.012856778560748414,1948.699951171875,-0.10312000626419231
2024-11-19,1744.8699951171875,1777.25,1806.75,1730.0,1730.050048828125,1933316,0.016878844228293444,1823.9124938964844,1860.8139916992188,1649.9632470703125,0.013681141216562455,1948.699951171875,-0.08798170855845275
2024-11-21,1747.56982421875,1780.0,1791.449951171875,1758.050048828125,1772.0,2014349,0.0015473343648895188,1818.5349914550782,1859.9769921875,1651.8589971923827,0.013713391224001763,1948.699951171875,-0.08657051131469735
2024-11-22,1762.5911865234375,1795.300048828125,1814.949951171875,1768.050048828125,1785.0,1420813,0.008595533049508441,1816.3324951171876,1859.1559936523438,1653.9767474365235,0.012835946866487629,1948.699951171875,-0.07871909795630726
2024-11-25,1766.12548828125,1798.9000244140625,1830.0,1784.1500244140625,1806.0,3137448,0.002005222240308635,1813.8324951171876,1858.2199951171874,1655.8789978027344,0.012772924090056937,1948.699951171875,-0.07687172500195756
2024-11-26,1729.505126953125,1761.5999755859375,1806.75,1753.199951171875,1806.75,1589883,-0.020734920407972313,1808.8924926757813,1856.143994140625,1657.6472479248048,0.013347708202435691,1948.699951171875,-0.09601271631039072
2024-11-27,1717.5762939453125,1749.449951171875,1778.5999755859375,1740.25,1760.0999755859375,1982546,-0.006897152919192795,1801.219989013672,1854.0579931640625,1659.3112475585938,0.011941750393511526,1948.699951171875,-0.10224765484300367
2024-11-28,1702.6534423828125,1734.25,1760.699951171875,1723.4000244140625,1749.449951171875,3071758,-0.008688417271779159,1794.352490234375,1851.483994140625,1660.663497314453,0.011642653517127802,1948.699951171875,-0.11004770182444601
2024-11-29,1748.4534912109375,1780.9000244140625,1795.800048828125,1739.199951171875,1742.9000244140625,2427677,0.02689925005856275,1790.7924926757812,1849.7799951171876,1662.1924975585937,0.013376973148124374,1948.699951171875,-0.08610865241562916
2024-12-02,1775.5997314453125,1808.550048828125,1814.0,1792.1500244140625,1800.0,1948045,0.015525871208385,1788.7749938964844,1849.23099609375,1663.754248046875,0.013931680991513961,1948.699951171875,-0.07191969305457678
2024-12-03,1767.254638671875,1800.050048828125,1832.0,1788.3499755859375,1831.25,1543970,-0.004699897581218582,1785.8574951171875,1848.31099609375,1665.2564984130859,0.013876733142452476,1948.699951171875,-0.07628157544436615
2024-12-04,1767.4017333984375,1800.199951171875,1814.8499755859373,1785.0,1810.5,2320116,8.327676435859743e-05,1785.4224914550782,1846.9999951171876,1666.5834979248048,0.01255270178604147,1948.699951171875,-0.0762046511627907
2024-12-05,1780.410400390625,1813.449951171875,1825.949951171875,1775.4000244140625,1808.699951171875,2742263,0.0073602935003829195,1785.914990234375,1846.0149951171875,1667.9784979248047,0.012644021649956106,1948.699951171875,-0.06940524626106022
2024-12-06,1771.967041015625,1804.8499755859373,1823.949951171875,1801.0,1815.8499755859373,1590478,-0.00474232860983026,1784.7849914550782,1844.7499951171876,1669.291748046875,0.012315060228565471,1948.699951171875,-0.07381843238587436
2024-12-09,1773.7342529296875,1806.6500244140625,1819.949951171875,1796.699951171875,1814.800048828125,1528215,0.00099733986340933,1785.5699951171875,1843.4719946289063,1670.722998046875,0.011435643590462237,1948.699951171875,-0.07289471458773784
2024-12-10,1776.97412109375,1809.949951171875,1823.0,1796.0,1821.0,2043634,0.0018265445510858846,1785.5874938964844,1841.7029931640625,1672.2232476806641,0.011202615249053827,1948.699951171875,-0.07120131548038525
2024-12-11,1780.950439453125,1814.0,1826.3499755859373,1805.050048828125,1824.300048828125,1745911,0.0022376579117575623,1786.5574951171875,1839.008994140625,1673.7434979248046,0.011035293543134223,1948.699951171875,-0.0691229817555399
2024-12-12,1772.5562744140625,1805.449951171875,1820.0,1798.050048828125,1819.0,1082394,-0.0047133676009509795,1786.7874938964844,1836.583994140625,1675.1202478027344,0.011074541849748439,1948.699951171875,-0.07351054733380315
2024-12-13,1780.410400390625,1813.449951171875,1816.800048828125,1774.050048828125,1804.75,1391111,0.004431028395335712,1788.509991455078,1834.453994140625,1676.4939978027344,0.010718449829295325,1948.699951171875,-0.06940524626106022
2024-12-16,1776.826904296875,1809.800048828125,1822.5,1792.3499755859375,1818.699951171875,1483330,-0.0020126843541456996,1790.5899963378906,1832.4329956054687,1677.8259979248046,0.010615187927949604,1948.699951171875,-0.0712782397619607
2024-12-17,1756.455078125,1789.050048828125,1815.75,1783.0999755859375,1810.0,1608164,-0.011465354978543618,1792.6549987792969,1830.0129956054689,1678.9809979248048,0.01060886881185504,1948.699951171875,-0.08192636441938768
2024-12-18,1768.2364501953125,1801.050048828125,1822.449951171875,1792.800048828125,1798.0,1732860,0.006707470262143023,1793.8450012207031,1827.9289965820312,1680.1799981689453,0.010047750712145363,1948.699951171875,-0.07576841281027327
2024-12-19,1790.0810546875,1823.300048828125,1829.4000244140625,1790.800048828125,1801.0,1924091,0.012353904331796395,1796.0100036621093,1826.0519970703126,1681.5117486572265,0.010380044415042814,1948.699951171875,-0.064350544201707
2024-12-20,1775.8941650390625,1808.8499755859373,1825.949951171875,1794.0999755859375,1823.300048828125,2513418,-0.007925230546379392,1796.6875,1823.6119970703126,1682.6422485351563,0.010422285773444293,1948.699951171875,-0.0717657818495029
2024-12-23,1781.5394287109375,1814.5999755859373,1828.0,1796.6500244140625,1811.0,1299181,0.0031788153122744855,1797.4724975585934,1822.1489965820313,1683.8459985351562,0.010434932759075442,1948.699951171875,-0.06881509670346891
2024-12-24,1785.8592529296875,1819.0,1831.75,1803.1500244140625,1814.9000244140625,1121058,0.0024247902971794577,1800.3424987792964,1820.4899975585938,1685.0512487792969,0.009163648400777515,1948.699951171875,-0.06655716858507556
2024-12-26,1807.8021240234373,1841.3499755859373,1845.050048828125,1814.4000244140625,1820.0,1402706,0.012286957441416835,1804.9374999999995,1819.1219970703125,1686.4617486572265,0.0092263719961482,1948.699951171875,-0.05508799624148473
2024-12-27,1827.3394775390625,1861.25,1866.0,1836.75,1845.5,1668898,0.01080730153306697,1811.2874999999997,1818.377998046875,1688.0074987792968,0.008997636039363835,1948.699951171875,-0.044876047294651944
2024-12-30,1849.576904296875,1883.9000244140625,1895.75,1855.0,1862.050048828125,6021550,0.012169254218435288,1816.4374999999995,1818.0859985351562,1689.5559991455077,0.007459625889940374,1948.699951171875,-0.0332529011040639
2024-12-31,1851.982177734375,1886.3499755859373,1910.0,1868.800048828125,1876.800048828125,1844944,0.0013004677212831162,1820.3274963378904,1818.0219970703124,1690.9677490234376,0.0068388983721614375,1948.699951171875,-0.03199567770730573
2025-01-01,1855.5166015625,1889.949951171875,1902.949951171875,1878.6500244140625,1889.9000244140625,1338092,0.0019084346131579277,1824.8224914550779,1817.6139965820312,1692.3889990234375,0.006648522007966073,1948.699951171875,-0.030148304752955917
2025-01-02,1843.784423828125,1878.0,1896.0,1864.949951171875,1892.0,2507223,-0.006322892923415924,1828.712493896484,1817.2339965820313,1693.8109991455078,0.006917947031076224,1948.699951171875,-0.03628057317359643
2025-01-03,1815.950927734375,1849.6500244140625,1884.0,1844.0,1878.0,1515825,-0.015095833645334178,1830.5224975585934,1816.47599609375,1695.1377490234374,0.007793145812785803,1948.699951171875,-0.050828721321744576
2025-01-06,1813.741943359375,1847.4000244140625,1856.5,1825.6500244140625,1850.5,1397724,-0.0012164463386595825,1832.6499999999996,1816.6369970703124,1696.581749267578,0.00769525420446181,1948.699951171875,-0.051983337248453526
2025-01-07,1819.632568359375,1853.4000244140625,1865.0,1845.6500244140625,1848.550048828125,1615649,0.0032478076868613925,1834.9874999999997,1816.7269970703126,1697.997749633789,0.007708670592125746,1948.699951171875,-0.04890436144389633
2025-01-08,1804.2677001953125,1837.75,1862.5999755859373,1829.199951171875,1862.5999755859373,1298188,-0.008443953926789316,1836.3775024414058,1816.2739965820313,1699.4454998779297,0.008008461902457206,1948.699951171875,-0.056935369195834314
2025-01-09,1793.0753173828125,1826.3499755859373,1841.0,1814.0,1841.0,1199181,-0.0062032509394981394,1836.9950012207028,1814.7429956054686,1700.7209997558593,0.0081494922028108,1948.699951171875,-0.06278543575287773
2025-01-10,1752.2823486328125,1784.800048828125,1834.5999755859373,1772.75,1825.449951171875,857827,-0.022750254503922207,1835.9625061035154,1813.0069970703125,1701.9027502441406,0.00960904281098961,1948.699951171875,-0.08410730561428235
2025-01-13,1715.0728759765625,1746.9000244140625,1785.550048828125,1742.449951171875,1784.5999755859375,1645287,-0.02123488535253415,1832.6350097656245,1810.902998046875,1702.8905004882813,0.010576621198829886,1948.699951171875,-0.10355618197478662
2025-01-14,1738.5865478515625,1770.8499755859375,1784.050048828125,1742.0999755859375,1755.0,1962645,0.01370997242953731,1830.6875061035153,1809.3419970703126,1703.9187506103515,0.011130887161565035,1948.699951171875,-0.09126596194503171
2025-01-15,1724.841552734375,1756.8499755859375,1775.0,1747.699951171875,1772.800048828125,857867,-0.007905808054331498,1829.0775024414058,1807.31099609375,1704.658500366211,0.010982689055782716,1948.699951171875,-0.09845023882233185
2025-01-16,1731.174072265625,1763.300048828125,1775.5999755859375,1740.800048828125,1775.050048828125,2180496,0.0036713853384300332,1827.1900024414058,1806.3989965820313,1705.4845007324218,0.010893347488848341,1948.699951171875,-0.09514030224727898
2025-01-17,1754.00048828125,1786.550048828125,1791.949951171875,1767.5999755859375,1779.0,1163986,0.013185504086755895,1825.352502441406,1806.057998046875,1706.3965008544922,0.010948457810318465,1948.699951171875,-0.08320927100461985
2025-01-20,1745.851806640625,1778.25,1800.449951171875,1768.300048828125,1789.3499755859375,1341246,-0.004645852957530838,1823.8225036621093,1805.0739990234374,1707.1850006103516,0.010862881703221737,1948.699951171875,-0.08746854592435988
2025-01-21,1730.5849609375,1762.699951171875,1805.75,1759.5,1772.0999755859375,2489267,-0.008744579686840948,1821.2275024414062,1804.5089990234376,1707.852250366211,0.010959984761292303,1948.699951171875,-0.0954482499412732
2025-01-22,1766.174560546875,1798.949951171875,1803.5999755859373,1773.8499755859375,1777.0,2262270,0.02056504283437488,1820.225,1804.2959985351563,1708.7357501220704,0.01199433202355483,1948.699951171875,-0.07684610445540678
2025-01-23,1800.1932373046875,1833.5999755859373,1839.75,1786.050048828125,1788.0999755859375,1974760,0.01926124981492139,1819.8375,1805.0759985351563,1709.8045001220703,0.012476891422261948,1948.699951171875,-0.059065006655704445
2025-01-24,1789.0009765625,1822.199951171875,1843.0999755859373,1808.199951171875,1829.0,1277935,-0.006217290884517723,1817.8849975585938,1805.502998046875,1710.81875,0.01226996432757156,1948.699951171875,-0.06491507321274763
2025-01-27,1754.2950439453125,1786.8499755859375,1824.25,1774.300048828125,1818.0999755859373,1452975,-0.01939961394642975,1813.0324951171874,1805.6599975585937,1711.7079998779298,0.012516361693498195,1948.699951171875,-0.08305535979954584
2025-01-28,1674.42724609375,1705.5,1780.0,1693.0999755859375,1779.800048828125,5972497,-0.04552703175836659,1803.9899963378907,1804.4059985351562,1712.2370001220704,0.01572382748574793,1948.699951171875,-0.12480112755461592
2025-01-29,1703.7332763671875,1735.3499755859375,1744.0,1696.0,1705.5,1433336,0.01750218445378926,1796.2599975585938,1804.157998046875,1712.9009997558594,0.016449488787552067,1948.699951171875,-0.10948323545532848
2025-01-30,1707.4149169921875,1739.0999755859375,1760.300048828125,1725.300048828125,1740.449951171875,2017991,0.002160947389723944,1789.3149963378905,1803.3949975585938,1713.5762493896484,0.01649922858124831,1948.699951171875,-0.10755887557748023
2025-01-31,1712.1766357421875,1743.949951171875,1769.8499755859375,1706.050048828125,1742.0,4275269,0.002788784804797384,1784.0299926757812,1802.6739965820314,1714.595999145508,0.016333138738180722,1948.699951171875,-0.10507004933051445
2025-02-01,1710.4586181640625,1742.199951171875,1789.0,1733.300048828125,1740.0,1477972,-0.001003469164252091,1778.7699890136719,1801.6119946289064,1715.6067486572265,0.016334301636213164,1948.699951171875,-0.10596808394017697
2025-02-03,1708.8875732421875,1740.5999755859375,1785.9000244140625,1710.550048828125,1781.449951171875,2210231,-0.0009183650733437521,1773.1299865722656,1800.4459936523438,1716.6219982910156,0.016279600646550742,1948.699951171875,-0.10678913162634093
2025-02-04,1733.0885009765625,1765.25,1776.25,1740.6500244140625,1749.300048828125,2796294,0.01416179751798774,1769.5049865722656,1800.518994140625,1717.8662481689453,0.016662532310486467,1948.699951171875,-0.09413966016756714
2025-02-05,1720.81640625,1752.75,1773.800048828125,1735.199951171875,1773.800048828125,1787905,-0.007081149978756529,1765.8249877929688,1800.5849951171874,1719.0159979248047,0.016675679677171415,1948.699951171875,-0.10055419309372798
2025-02-06,1720.5693359375,1742.0,1768.3499755859375,1736.300048828125,1753.0,3421791,-0.00613321922692911,1763.6849853515625,1800.7399951171874,1720.025498046875,0.01598283387769928,1948.699951171875,-0.10607069141022629
