Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,MA20,MA50,MA200,Rolling_Volatility_20D,Running_Max,Drawdown
2024-08-01,1497.244384765625,1515.300048828125,1518.0,1504.300048828125,1512.0,10764222,0.00655960919986498,1547.5200134277343,1504.2170092773438,,0.012372603870785993,1600.9000244140625,-0.053469907102579706
2024-08-02,1481.459716796875,1499.324951171875,1509.324951171875,1493.2750244140625,1505.0,10268248,-0.010542530945342854,1544.785009765625,1504.9905078125,,0.012535491090266297,1600.9000244140625,-0.06344872989764898
2024-08-05,1430.079345703125,1447.324951171875,1483.9000244140625,1433.25,1480.0,17046704,-0.03468227481931563,1537.7200073242188,1504.216005859375,,0.0132492562572569,1600.9000244140625,-0.09593045842971784
2024-08-06,1438.700439453125,1456.050048828125,1477.5,1451.324951171875,1455.1500244140625,10236186,0.006028430346056934,1530.4775085449219,1503.7320068359375,,0.0131715605469656,1600.9000244140625,-0.09048033817036971
2024-08-07,1447.3707275390625,1464.824951171875,1472.5,1461.5,1469.0,8174568,0.006026511486203701,1524.2050048828125,1503.703505859375,,0.013373696695009124,1600.9000244140625,-0.08499910748142543
2024-08-08,1431.8577880859375,1449.125,1465.0,1445.925048828125,1457.5250244140625,12387192,-0.010717970880626315,1517.4500061035155,1503.5620068359376,,0.013457084794309316,1600.9000244140625,-0.09480606040318659
2024-08-09,1456.7330322265625,1474.300048828125,1476.5,1456.0,1460.0,6249776,0.017372586097213816,1512.1325073242188,1504.2325073242187,,0.014307471373520834,1600.9000244140625,-0.07908050075286477
2024-08-12,1443.2208251953125,1460.625,1473.0,1457.75,1470.0,8184584,-0.009275621227167963,1505.3275085449218,1504.9480078125,,0.013995668227239674,1600.9000244140625,-0.08762260120859444
2024-08-13,1446.18505859375,1463.625,1470.074951171875,1458.0,1460.75,6265064,0.0020539152759948553,1498.647509765625,1505.6125073242188,,0.014031564337487274,1600.9000244140625,-0.0857486553317443
2024-08-14,1444.43115234375,1461.8499755859375,1472.0,1453.699951171875,1463.550048828125,6267466,-0.001212759015500886,1492.927508544922,1504.6430078125,,0.013887441912281879,1600.9000244140625,-0.08685742189242456
2024-08-16,1460.5863037109375,1478.199951171875,1480.4000244140625,1458.050048828125,1468.6500244140625,9416902,0.011184441535722067,1487.5037536621094,1506.2615063476562,,0.01410149153426193,1600.9000244140625,-0.07664443211380195
2024-08-19,1475.65625,1488.4000244140625,1498.300048828125,1480.5,1482.5,13797742,0.006900333905505152,1484.1662536621093,1507.6145068359374,,0.013725361768921009,1600.9000244140625,-0.07027297038187975
2024-08-20,1483.1416015625,1495.949951171875,1503.925048828125,1490.0250244140625,1497.2249755859375,8411808,0.005072511847602712,1483.929998779297,1508.9015063476563,,0.011392747222538583,1600.9000244140625,-0.06555691900910536
2024-08-21,1485.8433837890625,1498.675048828125,1507.875,1490.0,1493.25,7769996,0.0018216502859038641,1484.46875,1509.4760083007814,,0.011223988967651406,1600.9000244140625,-0.06385469050345749
2024-08-22,1485.2979736328125,1498.125,1506.5,1490.6500244140625,1503.0,10445782,-0.0003670234108155146,1484.5900024414063,1510.0105078125,,0.01116712210556358,1600.9000244140625,-0.06419827774796785
2024-08-23,1487.1322021484375,1499.9749755859375,1511.324951171875,1498.425048828125,1503.75,9249654,0.0012348606330829792,1484.96875,1510.8765063476562,,0.011155558986312174,1600.9000244140625,-0.06304269304078752
2024-08-26,1499.6490478515625,1512.5999755859375,1523.0,1503.0,1506.9749755859375,8816114,0.008416807083777123,1485.1474975585938,1511.8620068359376,,0.01103240415009164,1600.9000244140625,-0.05515650414237658
2024-08-27,1487.6031494140625,1500.449951171875,1513.4749755859375,1499.449951171875,1510.5,6251156,-0.008032543045199958,1484.1649963378907,1512.566005859375,,0.011042605550156466,1600.9000244140625,-0.06274600019383017
2024-08-28,1485.4715576171875,1498.300048828125,1507.4749755859375,1493.0,1505.0,9610286,-0.001432838424281213,1483.4224975585937,1512.981005859375,,0.011005300290291502,1600.9000244140625,-0.06408893373806375
2024-08-29,1507.90283203125,1520.925048828125,1537.0,1494.0,1503.0999755859375,38335358,0.015100446681354462,1484.1974975585938,1513.7790063476561,,0.011471557209919743,1600.9000244140625,-0.049956258583485715
2024-08-30,1496.6995849609375,1509.625,1539.7249755859375,1503.324951171875,1534.0,41620730,-0.0074297210351237375,1483.9137451171875,1514.798505859375,,0.01151388810291366,1600.9000244140625,-0.0570148185533757
2024-09-02,1503.267822265625,1516.25,1526.800048828125,1506.625,1510.875,11240852,0.004388507079572834,1484.7599975585938,1515.6495068359375,,0.011284582122586996,1600.9000244140625,-0.052876521408665
2024-09-03,1496.203857421875,1509.125,1523.0,1507.5,1521.25,10923800,-0.004699093157460865,1487.85,1516.7480078125,,0.007801605768351072,1600.9000244140625,-0.05732714286618405
2024-09-04,1501.5823974609375,1514.550048828125,1517.5,1499.5,1500.699951171875,11983304,0.0035948306655346762,1490.775,1518.2095092773438,,0.00775631258058768,1600.9000244140625,-0.05393839357179223
2024-09-05,1480.192138671875,1492.9749755859375,1525.7750244140625,1487.050048828125,1519.050048828125,16264168,-0.014245203226450731,1492.1825012207032,1518.9860083007814,,0.008492082022828834,1600.9000244140625,-0.06741523342010448
2024-09-06,1452.2830810546875,1464.824951171875,1497.0,1461.625,1492.5,19394228,-0.01885498744077385,1492.9674987792969,1518.0020068359374,,0.009243978370731274,1600.9000244140625,-0.08499910748142543
2024-09-09,1449.9283447265625,1462.449951171875,1469.925048828125,1455.5999755859375,1466.5,9010298,-0.0016213541407115173,1492.3749938964843,1516.6400048828125,,0.008361475592776819,1600.9000244140625,-0.08648264796726511
2024-09-10,1449.0113525390625,1461.5250244140625,1472.050048828125,1457.574951171875,1460.5,10768260,-0.0006324501956948003,1492.4199951171875,1514.5625048828124,,0.008096123932836291,1600.9000244140625,-0.08706040219532882
2024-09-11,1439.0721435546875,1451.5,1468.75,1447.550048828125,1463.050048828125,9760202,-0.006859290293768083,1491.8137451171874,1512.3895043945313,,0.008224999756837558,1600.9000244140625,-0.09332251991734691
2024-09-12,1467.1298828125,1479.800048828125,1486.0,1445.875,1457.0,22349376,0.01949710563425766,1492.711248779297,1510.6820043945313,,0.009342809324783773,1600.9000244140625,-0.07564493331197288
2024-09-13,1460.016357421875,1472.625,1483.1500244140625,1469.5,1476.4000244140625,8711328,-0.004848661029445811,1492.4325012207032,1509.0860034179686,,0.009075533156096986,1600.9000244140625,-0.08012681770119393
2024-09-16,1458.752197265625,1471.3499755859375,1480.9000244140625,1464.75,1477.550048828125,5481774,-0.0008658174444019506,1491.5799987792968,1507.4325024414063,,0.00892286622046915,1600.9000244140625,-0.08092325994906582
2024-09-17,1459.6942138671875,1472.300048828125,1477.4749755859375,1466.625,1474.0,5935328,0.0006457153348640166,1490.3975036621093,1505.1060034179689,,0.008830794804959312,1600.9000244140625,-0.08032979800409819
2024-09-18,1450.919921875,1463.449951171875,1482.0,1460.550048828125,1470.0,8574714,-0.006011069321972928,1488.636248779297,1502.357001953125,,0.008883828022372312,1600.9000244140625,-0.08585799934164841
2024-09-19,1457.0916748046875,1469.675048828125,1476.5,1455.550048828125,1466.25,16955902,0.004253714075609594,1487.2137512207032,1499.9450024414064,,0.008965005599391906,1600.9000244140625,-0.08196950064634205
2024-09-20,1473.2025146484375,1485.925048828125,1495.0,1471.375,1474.0,30897320,0.011056865946630356,1486.5112548828124,1497.97900390625,,0.009350019728968493,1600.9000244140625,-0.07181896048007053
2024-09-23,1480.5887451171875,1493.375,1501.5,1488.949951171875,1491.0,8832314,0.005013678972402014,1485.5500061035157,1496.2335034179687,,0.009210492372321398,1600.9000244140625,-0.06716535871964723
2024-09-24,1476.6229248046875,1489.375,1500.5,1487.875,1488.5,17137444,-0.0026784966937306587,1484.9962585449218,1494.08650390625,,0.009059641091880254,1600.9000244140625,-0.06966395322211405
2024-09-25,1481.15869140625,1493.949951171875,1496.5,1480.199951171875,1483.9000244140625,7069002,0.0030717255035668245,1484.7787536621095,1492.0210034179688,,0.009086770118380424,1600.9000244140625,-0.06680621626033878
2024-09-26,1485.12451171875,1497.949951171875,1504.0,1488.050048828125,1490.6500244140625,18818998,0.0026774658661505857,1483.6299987792968,1490.4550024414064,,0.00839049950274601,1600.9000244140625,-0.06430762175787196
2024-09-27,1513.10791015625,1526.175048828125,1533.4749755859375,1492.0,1499.0,20597478,0.01884248377869291,1484.457501220703,1489.2450024414063,,0.009293894752194578,1600.9000244140625,-0.04667685329899799
2024-09-30,1463.9324951171875,1476.574951171875,1524.9749755859375,1474.4000244140625,1519.4000244140625,27008814,-0.032499612475210826,1482.4737487792968,1487.6735009765625,,0.011817329053978613,1600.9000244140625,-0.0776594861304291
2024-10-01,1452.2830810546875,1464.824951171875,1487.949951171875,1462.824951171875,1480.6500244140625,16431642,-0.007957604854853195,1480.2587463378907,1486.9564990234376,,0.011889508739752117,1600.9000244140625,-0.08499910748142543
2024-10-03,1394.928466796875,1406.9749755859375,1449.4000244140625,1402.074951171875,1436.574951171875,37757294,-0.03949275682371256,1474.8799926757813,1485.337998046875,,0.014540898585491567,1600.9000244140625,-0.12113501522314146
2024-10-04,1374.653564453125,1386.5250244140625,1417.3499755859375,1381.7750244140625,1403.925048828125,37072876,-0.0145346943099387,1469.5574951171875,1483.1544995117188,,0.01455221836323765,1600.9000244140625,-0.133909049116582
2024-10-07,1358.9888916015625,1370.7249755859375,1396.5,1361.375,1393.5,22181340,-0.011395429977761884,1464.8524963378907,1480.7209985351562,,0.014232459768338961,1600.9000244140625,-0.14377852790174717
2024-10-08,1385.3858642578125,1397.3499755859375,1401.0,1365.0999755859375,1372.9749755859375,17020808,0.019424027776701713,1461.5974975585937,1478.4874975585938,,0.01510771285142478,1600.9000244140625,-0.1271472582447023
2024-10-09,1362.8306884765625,1374.5999755859375,1400.9749755859375,1372.5,1397.5250244140625,14310610,-0.01628081754569788,1457.2512451171874,1475.5774975585937,,0.015426040162843081,1600.9000244140625,-0.14135801447748242
2024-10-10,1359.31103515625,1371.050048828125,1386.0,1369.425048828125,1380.0250244140625,22358646,-0.0025825162380781475,1453.2287475585938,1472.735498046875,,0.015398572230534764,1600.9000244140625,-0.14357547134778997
2024-10-11,1360.35205078125,1372.0999755859375,1383.2750244140625,1368.824951171875,1370.0,7980122,0.000765782954976757,1447.8437438964843,1470.0689965820313,,0.014519889225099659,1600.9000244140625,-0.1429196360415242
2024-10-14,1360.7734375,1372.5250244140625,1380.074951171875,1368.25,1379.449951171875,12221432,0.00030977977967205916,1442.8387451171875,1467.21349609375,,0.014543642767284273,1600.9000244140625,-0.14265412987521592
2024-10-15,1332.5174560546875,1344.0250244140625,1371.699951171875,1340.699951171875,1358.5250244140625,33762794,-0.02076464872628958,1436.4724975585937,1464.1074975585936,,0.015032721110751397,1600.9000244140625,-0.16045661570529213
2024-10-16,1342.4813232421875,1354.074951171875,1364.0,1337.625,1340.0,20034438,0.007477484849803151,1430.5612426757812,1462.2424975585936,,0.015229898426180829,1600.9000244140625,-0.15417894276847596
2024-10-17,1344.811279296875,1356.425048828125,1368.449951171875,1352.050048828125,1365.699951171875,15543660,0.0017355742783780048,1425.2099975585938,1460.2499975585938,,0.015276243785421193,1600.9000244140625,-0.15271095749743435
2024-10-18,1347.66162109375,1359.300048828125,1368.425048828125,1341.324951171875,1352.175048828125,12082452,0.002119542102590799,1419.6912475585937,1458.1394995117187,,0.015225292252900735,1600.9000244140625,-0.1509150926987863
2024-10-21,1357.476806640625,1369.199951171875,1374.0,1357.7249755859375,1367.125,14067408,0.007283088345567901,1413.8549926757812,1456.5409985351562,,0.015054101453645453,1600.9000244140625,-0.14473113230602322
2024-10-22,1331.8482666015625,1343.3499755859375,1376.0,1340.2249755859375,1369.199951171875,15831960,-0.018879620587053725,1406.353741455078,1453.9219970703125,,0.01525016253633194,1600.9000244140625,-0.16087828402800458
2024-10-23,1327.0645751953125,1338.5250244140625,1357.4749755859375,1335.0,1337.5,17214742,-0.0035917305687749312,1398.8112426757812,1451.4799975585938,1456.1793743896485,0.015243682139515019,1600.9000244140625,-0.163892183146184
2024-10-24,1328.3287353515625,1339.800048828125,1343.699951171875,1323.125,1335.2750244140625,22155934,0.0009525592654651138,1391.1037475585938,1449.0034985351563,1456.402749633789,0.015190331612217679,1600.9000244140625,-0.16309574089831214
2024-10-25,1316.4808349609375,1327.8499755859375,1344.3499755859375,1322.0,1343.5,18597496,-0.008919296019312628,1382.5987487792968,1446.3234985351562,1456.512749633789,0.015090007557850494,1600.9000244140625,-0.17056033772506357
2024-10-28,1322.9251708984375,1334.3499755859375,1353.0,1322.0999755859375,1337.0,10824350,0.004895131317174339,1373.0074951171875,1443.4464990234376,1456.7262493896485,0.014181330073407975,1600.9000244140625,-0.16650012165855496
2024-10-29,1328.52685546875,1340.0,1343.199951171875,1320.300048828125,1328.0999755859375,12008361,0.004234289742150565,1366.1787475585938,1440.4784985351562,1456.934624633789,0.012977671658176582,1600.9000244140625,-0.16297084167360995
2024-10-30,1332.3935546875,1343.9000244140625,1350.0,1325.3499755859375,1335.0,11984423,0.002910465980643595,1360.132501220703,1437.4375,1457.1348748779296,0.013063986075298755,1600.9000244140625,-0.16053469678349422
2024-10-31,1320.64501953125,1332.050048828125,1343.0,1326.1500244140625,1340.0,9331650,-0.008817602031895189,1356.3862548828124,1434.105,1457.3267498779296,0.010188760857442726,1600.9000244140625,-0.16793676774684163
2024-11-01,1327.1884765625,1338.6500244140625,1341.949951171875,1333.0,1333.050048828125,2127335,0.004954750455318013,1353.9925048828125,1430.9155004882812,1457.56875,0.009924144106594975,1600.9000244140625,-0.16381410206798194
2024-11-04,1291.0009765625,1302.1500244140625,1340.0,1285.0999755859375,1337.8499755859375,19796890,-0.027266275228266856,1350.5637573242188,1426.9590014648438,1457.4542498779297,0.01128122440679929,1600.9000244140625,-0.1866137769029918
2024-11-05,1294.1240234375,1305.300048828125,1309.550048828125,1286.1500244140625,1293.0,16267479,0.00241909484698577,1345.9612609863282,1422.8130029296874,1457.18125,0.010123091113796329,1600.9000244140625,-0.1846461184820886
2024-11-06,1314.002197265625,1325.3499755859375,1328.300048828125,1300.199951171875,1310.0,21625209,0.015360396849607882,1343.498760986328,1419.3110034179688,1456.954375,0.010463015953930834,1600.9000244140625,-0.17212195928910534
2024-11-07,1294.470947265625,1305.6500244140625,1324.0,1302.5999755859375,1324.0,9611974,-0.014863961621280897,1340.228759765625,1415.4580029296876,1456.5120001220703,0.010865843885648263,1600.9000244140625,-0.18442750671333333
2024-11-08,1272.758544921875,1283.75,1301.6500244140625,1275.0,1297.6500244140625,19814406,-0.016773273085864293,1335.811260986328,1410.714501953125,1456.0576251220702,0.011297425688888118,1600.9000244140625,-0.19810732686454985
2024-11-11,1261.802978515625,1272.699951171875,1286.0,1267.0,1278.949951171875,9056552,-0.008607632972249313,1330.8200073242188,1405.9760009765625,1455.6132501220702,0.01132500942295147,1600.9000244140625,-0.20500972467803566
2024-11-12,1263.33984375,1274.25,1289.300048828125,1267.5,1275.550048828125,10671091,0.0012179216528591663,1327.3312561035157,1401.1360009765624,1455.144750366211,0.01062765604855238,1600.9000244140625,-0.20404148880790857
2024-11-13,1241.3299560546875,1252.050048828125,1275.449951171875,1249.5,1270.25,14633633,-0.01742197462968409,1322.2300109863281,1395.994501953125,1454.5677508544923,0.01084031057527493,1600.9000244140625,-0.21790865779617835
2024-11-14,1256.746826171875,1267.5999755859375,1272.5999755859375,1251.0999755859375,1253.5999755859375,12612633,0.012419572821682934,1317.7887573242188,1391.0555004882813,1454.2628759765626,0.011380014474569062,1600.9000244140625,-0.20819541741847028
2024-11-18,1249.9554443359375,1260.75,1272.9000244140625,1243.9000244140625,1267.5999755859375,13620611,-0.005403893750290711,1312.8612548828125,1386.4110009765625,1453.8472509765625,0.011314947948631948,1600.9000244140625,-0.21247424525373415
2024-11-19,1231.0189208984375,1241.6500244140625,1281.5,1235.1500244140625,1260.75,14183746,-0.015149693108021056,1306.4837585449218,1381.9475024414062,1453.2901263427734,0.011281254809728566,1600.9000244140625,-0.2244050187528027
2024-11-21,1212.528564453125,1223.0,1243.949951171875,1217.25,1241.6500244140625,19433843,-0.015020355210691116,1300.466259765625,1377.1585034179689,1452.1648760986327,0.011058862587924304,1600.9000244140625,-0.23605473087076492
2024-11-22,1254.565673828125,1265.4000244140625,1268.8499755859375,1222.449951171875,1229.4000244140625,20471957,0.03466886705974037,1296.810009765625,1373.2360034179687,1451.4537512207032,0.014129677701157849,1600.9000244140625,-0.20956961389440587
2024-11-25,1275.9805908203125,1287.0,1304.449951171875,1282.449951171875,1290.0,28923341,0.017069681657339464,1294.1700073242187,1369.9460034179688,1450.755626220703,0.014793595718266847,1600.9000244140625,-0.19607721883129553
2024-11-26,1284.6060791015625,1295.699951171875,1297.8499755859375,1284.199951171875,1294.949951171875,9247557,0.006759868820415793,1292.5625061035157,1366.2640014648437,1450.1008758544922,0.014817729529161994,1600.9000244140625,-0.19064280628885133
2024-11-27,1282.1275634765625,1293.199951171875,1303.8499755859375,1286.0,1293.5,9572746,-0.0019294590524132627,1290.5050048828125,1362.6755004882812,1449.2783758544922,0.014750328719352425,1600.9000244140625,-0.1922044278528931
2024-11-28,1259.91943359375,1270.800048828125,1296.5999755859375,1269.050048828125,1289.949951171875,15027412,-0.017321298476273173,1287.0450073242187,1358.664501953125,1448.4372509765626,0.015095678908687345,1600.9000244140625,-0.20619649606586504
2024-11-29,1281.1361083984375,1292.199951171875,1299.5,1275.25,1280.0,13202307,0.01683970846828653,1284.4600036621093,1355.0625,1447.7592504882812,0.015670737058367426,1600.9000244140625,-0.19282907647850983
2024-12-02,1297.9410400390625,1309.1500244140625,1311.3499755859375,1277.050048828125,1288.0,11024152,0.01311722170149876,1283.3150024414062,1351.9765014648438,1447.0942504882812,0.015922487445354804,1600.9000244140625,-0.18224123652367485
2024-12-03,1311.969970703125,1323.300048828125,1326.800048828125,1307.0,1317.0,16869482,0.010808558339519214,1282.5475036621094,1349.0490014648437,1446.4601257324218,0.016085771278087777,1600.9000244140625,-0.17340244322098783
2024-12-04,1297.74267578125,1308.949951171875,1328.4000244140625,1304.050048828125,1326.0,19608540,-0.010844175263923006,1282.8875,1345.5094995117188,1445.7011254882811,0.015029544650126892,1600.9000244140625,-0.18236621199942996
2024-12-05,1310.7305908203125,1322.050048828125,1329.949951171875,1306.1500244140625,1314.3499755859375,16858723,0.010008096676669576,1283.725,1342.0830004882812,1445.0496258544922,0.015179128871228718,1600.9000244140625,-0.17418325400300871
2024-12-06,1300.320556640625,1311.550048828125,1323.9000244140625,1310.0,1323.9000244140625,9037514,-0.00794221066691636,1283.0350036621094,1338.5265014648437,1444.2818762207032,0.014889947124043361,1600.9000244140625,-0.18074206457198416
2024-12-09,1284.0609130859375,1295.1500244140625,1315.0,1293.0999755859375,1303.0,14650002,-0.012504306967710432,1282.5100036621093,1334.5505029296876,1443.3507513427735,0.014778392088253876,1600.9000244140625,-0.19098631728230878
2024-12-10,1273.8489990234375,1284.8499755859375,1294.9000244140625,1280.199951171875,1289.25,16043729,-0.007952784336922591,1282.5650024414062,1330.2885034179687,1442.4220013427735,0.014387367729101085,1600.9000244140625,-0.19742022862658204
2024-12-11,1267.2559814453125,1278.199951171875,1290.0,1276.050048828125,1285.0,11724373,-0.005175720543583173,1282.8400024414063,1325.3290014648437,1441.5101263427734,0.014297724395109969,1600.9000244140625,-0.20157415723714375
2024-12-12,1252.0870361328125,1262.9000244140625,1278.199951171875,1260.5999755859375,1270.0,20906813,-0.01196990090931016,1282.2725036621093,1321.0555029296875,1440.4546264648438,0.014555532097595813,1600.9000244140625,-0.21113123545844764
2024-12-13,1261.9517822265625,1272.8499755859375,1275.199951171875,1239.5999755859375,1260.0,28630222,0.007878653083795317,1283.3125,1317.2160034179688,1439.4637512207032,0.014085300138359156,1600.9000244140625,-0.20491601213398256
2024-12-16,1257.4407958984375,1268.300048828125,1281.0,1266.550048828125,1275.0,9486781,-0.003574597827774695,1283.3475036621094,1314.4425048828125,1438.4667517089845,0.0138499834571942,1600.9000244140625,-0.2077581176299068
2024-12-17,1234.6378173828125,1245.300048828125,1263.9000244140625,1242.800048828125,1261.050048828125,17462791,-0.018134510064279685,1282.5750061035155,1311.6180053710937,1437.284501953125,0.01439879573496184,1600.9000244140625,-0.22212503601909112
2024-12-18,1242.5196533203125,1253.25,1259.949951171875,1240.6500244140625,1240.6500244140625,12670179,0.006383964394248709,1283.1550048828126,1309.268505859375,1436.082626953125,0.014047971941299739,1600.9000244140625,-0.21715910994585946
2024-12-19,1219.914794921875,1230.449951171875,1244.9000244140625,1229.0,1239.0,14244653,-0.018192737943846016,1283.5275024414063,1305.9305053710937,1434.798251953125,0.014249595194634299,1600.9000244140625,-0.2314011291103416
2024-12-20,1194.9803466796875,1205.300048828125,1239.5,1201.5,1224.0,20312896,-0.020439597985921654,1280.5225036621093,1302.5445068359375,1433.3965020751953,0.01249424230065894,1600.9000244140625,-0.24711098104375948
2024-12-23,1211.834716796875,1222.300048828125,1227.199951171875,1213.199951171875,1215.0,10052824,0.014104371784045444,1277.2875061035156,1299.5695068359375,1432.2298773193359,0.012267123631139151,1600.9000244140625,-0.23649195440827545
2024-12-24,1212.2808837890625,1222.75,1233.550048828125,1221.0,1222.300048828125,6734917,0.0003681184274730853,1273.6400085449218,1296.5825073242188,1431.0396270751953,0.012095128747406456,1600.9000244140625,-0.23621089302716908
2024-12-26,1206.1339111328125,1216.550048828125,1227.699951171875,1214.25,1224.25,10016178,-0.005070497789306905,1269.8075134277344,1293.4630078125,1429.6617523193358,0.012103297101077728,1600.9000244140625,-0.2400836840055715
2024-12-27,1210.595458984375,1221.050048828125,1227.9000244140625,1217.0,1218.300048828125,7000397,0.003698984685697626,1267.3200134277345,1291.0035083007813,1428.2300024414062,0.011698354083344189,1600.9000244140625,-0.23727276519029633
2024-12-30,1200.3338623046875,1210.699951171875,1223.199951171875,1208.0999755859375,1216.4000244140625,8818766,-0.00847639100967501,1263.2450134277344,1288.1360083007812,1426.7825024414062,0.01090316978177169,1600.9000244140625,-0.2437379394662716
2024-12-31,1205.043212890625,1215.449951171875,1219.0999755859375,1206.1500244140625,1208.0,6405475,0.003923350286255678,1258.560009765625,1285.3165063476563,1425.3447521972657,0.01035946144061378,1600.9000244140625,-0.24077085849459223
2025-01-01,1210.7935791015625,1221.25,1226.300048828125,1211.5999755859375,1214.8499755859375,5892590,0.004771935547434936,1253.4575073242188,1282.5555053710937,1424.056376953125,0.009997486671546882,1600.9000244140625,-0.23714786596559415
2025-01-02,1231.167724609375,1241.800048828125,1244.449951171875,1220.0,1221.25,15486276,0.016827061476458516,1250.1000122070313,1280.0075073242188,1422.932377319336,0.01087078193050205,1600.9000244140625,-0.22431130620874962
2025-01-03,1240.4376220703125,1251.1500244140625,1262.050048828125,1235.5,1243.9000244140625,15521102,0.007529372860599404,1246.5550109863282,1278.1635083007814,1421.8110021972657,0.010733049487448826,1600.9000244140625,-0.21847085680944398
2025-01-06,1207.571533203125,1218.0,1262.0,1215.0,1253.949951171875,14816766,-0.02649564302217655,1241.877508544922,1275.7530078125,1420.740126953125,0.011943742132891455,1600.9000244140625,-0.23917797399884846
2025-01-07,1230.2257080078125,1240.8499755859375,1244.5,1221.25,1222.0,10070505,0.018760242681393757,1239.1625061035156,1273.7740063476563,1419.787001953125,0.01273989316521917,1600.9000244140625,-0.22490476815371724
2025-01-08,1254.664794921875,1265.5,1271.050048828125,1245.3499755859375,1249.0,19346579,0.019865434902734735,1238.1950073242188,1272.5270068359375,1419.0233770751954,0.013555346303496564,1600.9000244140625,-0.2095071642820548
2025-01-09,1244.0068359375,1254.75,1269.75,1248.050048828125,1267.0,12794704,-0.008494666139865714,1237.022509765625,1270.9350073242188,1418.0997521972656,0.01363348810009491,1600.9000244140625,-0.2162221370074344
2025-01-10,1231.266845703125,1241.9000244140625,1256.75,1236.0,1253.8499755859375,8120332,-0.010241064423939017,1235.972509765625,1268.9730078125,1417.1830023193359,0.013564491084838787,1600.9000244140625,-0.22424885659639854
2025-01-13,1229.234375,1239.8499755859375,1245.25,1226.4000244140625,1230.0,13764861,-0.0016507357982316062,1234.322509765625,1266.8920068359375,1416.1635021972656,0.013411939551871963,1600.9000244140625,-0.22552941677933394
2025-01-14,1228.143798828125,1238.75,1253.3499755859375,1227.25,1244.0999755859375,13095266,-0.0008871844235974757,1232.8450073242188,1265.026005859375,1415.102377319336,0.01340063791528796,1600.9000244140625,-0.22621651501730175
2025-01-15,1241.478515625,1252.199951171875,1257.0,1241.8499755859375,1244.949951171875,9578856,0.010857680058022234,1233.1900024414062,1263.2970043945313,1414.088251953125,0.013022884173110144,1600.9000244140625,-0.2178150215031782
2025-01-16,1255.6065673828125,1266.449951171875,1275.0,1251.300048828125,1258.9000244140625,14117603,0.011379971694348123,1233.85,1262.5830029296876,1413.212626953125,0.013191399378643014,1600.9000244140625,-0.2089137785881401
2025-01-17,1291.19921875,1302.3499755859375,1326.0,1285.0,1322.25,29366277,0.028346974454729557,1237.445001220703,1262.5240014648436,1412.260126953125,0.013791750793191532,1600.9000244140625,-0.18648887767828964
2025-01-20,1294.272705078125,1305.449951171875,1316.0,1300.25,1316.0,14040244,0.002380293810458234,1242.4524963378906,1262.1260009765624,1411.3581268310547,0.01265323913270021,1600.9000244140625,-0.18455248218908843
2025-01-21,1262.7945556640625,1273.699951171875,1313.0,1270.199951171875,1310.5,14562976,-0.024321116233907425,1245.0224914550781,1261.4869995117188,1410.3027514648438,0.013905509660226897,1600.9000244140625,-0.20438507605241893
2025-01-22,1266.16552734375,1277.0999755859375,1282.9000244140625,1268.699951171875,1278.300048828125,10273590,0.0026694076661730737,1247.739990234375,1261.3539990234376,1409.2535015869141,0.01389947758903036,1600.9000244140625,-0.20226125547511153
2025-01-23,1252.8306884765625,1263.6500244140625,1277.3499755859375,1261.5999755859375,1270.0,8720682,-0.010531635290106478,1250.094989013672,1261.1730004882813,1408.2137518310547,0.014103391351044306,1600.9000244140625,-0.2106627489892351
2025-01-24,1235.6292724609375,1246.300048828125,1273.0,1243.5,1266.0,14235970,-0.01373004807559941,1251.357489013672,1260.6140014648438,1407.1306268310548,0.014524776853890375,1600.9000244140625,-0.2215003873934744
2025-01-27,1218.82421875,1229.3499755859375,1240.449951171875,1220.0,1239.0999755859375,9536019,-0.013600314994872464,1252.289990234375,1260.16,1405.9768768310546,0.014746526059782316,1600.9000244140625,-0.2320882273483094
2025-01-28,1223.8310546875,1234.4000244140625,1244.75,1218.5,1238.0,10568025,0.004107901678460646,1253.2374938964845,1259.4960009765625,1404.7190020751952,0.014748596173985476,1600.9000244140625,-0.22893372128852385
2025-01-29,1224.921630859375,1235.5,1242.75,1228.050048828125,1236.0,5928156,0.000891101396777394,1253.9499938964843,1258.9910009765624,1403.578251953125,0.014720159514440882,1600.9000244140625,-0.22824662305055604
2025-01-30,1242.3214111328125,1253.050048828125,1257.0,1232.4000244140625,1235.550048828125,9269259,0.014204814915520059,1254.5124938964843,1259.2190014648438,1402.4456274414063,0.0145798068194302,1600.9000244140625,-0.21728400917056162
2025-01-31,1254.2681884765625,1265.0999755859375,1267.0,1249.0,1255.8499755859375,6584612,0.009616476827148057,1255.2099914550781,1260.0610009765626,1401.4353771972656,0.014639721766314897,1600.9000244140625,-0.20975703898251205
2025-02-01,1253.7724609375,1264.5999755859375,1270.550048828125,1241.0,1265.0999755859375,7118453,-0.000395225681486866,1257.539990234375,1260.045,1400.4342523193359,0.013182761439502328,1600.9000244140625,-0.21006936329532042
2025-02-03,1235.232666015625,1245.9000244140625,1256.0,1237.550048828125,1251.0,9252345,-0.014787246190804848,1257.7924926757812,1259.2230004882813,1399.3350024414062,0.013066558670400288,1600.9000244140625,-0.2217502620939317
