Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,MA20,MA50,MA200,Rolling_Volatility_20D,Running_Max,Drawdown
2024-02-06,1001.4049072265624,1026.4000244140625,1034.9000244140625,1016.7000122070312,1023.5499877929688,12886927,0.0028334386068027406,1006.7175079345703,,,0.013424790259229477,1029.050048828125,-0.0025752143125403176
2024-02-07,997.2584228515624,1022.1500244140624,1031.550048828125,1013.0,1028.0,16410895,-0.004140685793948884,1008.7250091552735,,,0.013126565604307545,1029.050048828125,-0.006705236953168909
2024-02-08,965.2083740234376,989.2999877929688,1028.25,985.25,1024.0999755859375,20565502,-0.03213817525458129,1009.2025085449219,,,0.015185739196578823,1029.050048828125,-0.03862791812742572
2024-02-09,986.0872802734376,1010.7000122070312,1013.75,985.5,988.8499755859376,12799837,0.02163148153049499,1010.085009765625,,,0.015647987029127015,1029.050048828125,-0.01783201569446563
2024-02-12,971.8427734375,996.0999755859376,1012.2000122070312,985.25,1010.4000244140624,8050066,-0.01444546991664919,1010.3325073242188,,,0.0160172767511653,1029.050048828125,-0.0320198937648472
2024-02-13,994.9656372070312,1019.7999877929688,1027.050048828125,1000.2999877929688,1006.0,18706292,0.02379280472634293,1011.1475067138672,,,0.01665517855058075,1029.050048828125,-0.008988932118209562
2024-02-14,997.7951049804688,1022.7000122070312,1035.699951171875,1007.5499877929688,1009.5499877929688,17878720,0.002843718816214702,1011.7900085449219,,,0.01661400978262099,1029.050048828125,-0.00617077529739698
2024-02-15,991.8923950195312,1016.6500244140624,1026.6500244140625,1006.5999755859376,1022.8499755859376,10069878,-0.0059157013012181014,1012.1700103759765,,,0.016678644075330123,1029.050048828125,-0.012049972135158708
2024-02-16,998.3316650390624,1023.25,1026.199951171875,1016.9000244140624,1023.2000122070312,7159395,0.006491885533314701,1014.2450103759766,,,0.015398533910282524,1029.050048828125,-0.005636313641625162
2024-02-19,1018.33251953125,1043.75,1046.0,1023.3499755859376,1023.3499755859376,9388255,0.020034204739799666,1017.1150115966797,,,0.01590388312732325,1043.75,0.0
2024-02-20,1023.210693359375,1048.75,1052.6500244140625,1033.25,1041.050048828125,11293528,0.004790419161676551,1019.5925109863281,,,0.015734996070503035,1048.75,0.0
2024-02-21,1026.3326416015625,1051.949951171875,1064.0,1048.0,1056.800048828125,15946325,0.003051204931465934,1020.7375061035157,,,0.014366262994919943,1051.949951171875,0.0
2024-02-22,1036.8209228515625,1062.699951171875,1066.0,1040.300048828125,1056.0,13432573,0.010219117352517015,1023.9125030517578,,,0.012593541029601389,1062.699951171875,0.0
2024-02-23,1035.455078125,1061.300048828125,1070.0,1057.6500244140625,1070.0,13142759,-0.0013173072438803501,1026.4800048828124,,,0.012499239677111917,1062.699951171875,-0.0013173072438803452
2024-02-26,1028.5279541015625,1054.199951171875,1062.300048828125,1050.5,1053.0999755859375,7875941,-0.0066900003105528905,1028.3700012207032,,,0.012629720858809668,1062.699951171875,-0.007998494768562625
2024-02-27,1034.3818359375,1060.199951171875,1066.199951171875,1046.5,1050.75,10580973,0.005691519899360786,1030.5349975585937,,,0.012652632310212476,1062.699951171875,-0.0023524984613419488
2024-02-28,1020.72265625,1046.199951171875,1064.8499755859375,1042.1500244140625,1063.0,7730332,-0.013205056258043912,1031.4374938964843,,,0.01291517018976349,1062.699951171875,-0.015526489844856863
2024-02-29,1026.57666015625,1052.199951171875,1060.699951171875,1038.5,1043.050048828125,20944844,0.0057350413687931034,1032.789990234375,,,0.012923711187843917,1062.699951171875,-0.009880493537636184
2024-03-01,1060.431640625,1086.9000244140625,1089.949951171875,1054.0,1055.0,14909562,0.03297859233270328,1035.934991455078,,,0.01470287387064037,1086.9000244140625,0.0
2024-03-04,1065.7489013671875,1092.3499755859375,1095.0,1080.0999755859375,1081.0,11424581,0.005014215704717717,1039.377490234375,,,0.01468390836968972,1092.3499755859375,0.0
2024-03-05,1061.5537109375,1088.050048828125,1099.5,1076.5,1086.199951171875,9222544,-0.00393640028737674,1042.4599914550781,,,0.014774501847384268,1092.3499755859375,-0.003936400287376777
2024-03-06,1070.3831787109375,1097.0999755859375,1113.550048828125,1080.300048828125,1080.300048828125,21796484,0.008317564773384856,1046.2074890136719,,,0.014719042727515888,1097.0999755859375,0.0
2024-03-07,1061.4559326171875,1087.949951171875,1095.0,1082.699951171875,1094.949951171875,9963926,-0.008340191976739075,1051.1399871826172,,,0.012462875924296115,1097.0999755859375,-0.008340191976739101
2024-03-11,1052.4312744140625,1078.699951171875,1087.949951171875,1076.75,1087.949951171875,13310362,-0.008502229344315326,1054.5399841308595,,,0.012143063008970549,1097.0999755859375,-0.016771511096092626
2024-03-12,1050.6263427734375,1076.8499755859375,1094.800048828125,1055.6500244140625,1077.050048828125,21785435,-0.001715004792507635,1058.5774841308594,,,0.011477660251993472,1097.0999755859375,-0.01845775266669285
2024-03-13,1057.553466796875,1083.949951171875,1089.6500244140625,1073.1500244140625,1077.1500244140625,24855870,0.006593282023407365,1061.7849822998046,1027.0929968261719,,0.010518249558791113,1097.0999755859375,-0.011986167812135221
2024-03-14,1057.2120361328125,1083.5999755859375,1097.0999755859375,1075.050048828125,1080.0,14231421,-0.0003228706136838566,1064.82998046875,1028.7769958496094,,0.010546216274970821,1097.0999755859375,-0.012305168444461901
2024-03-15,1054.041015625,1080.3499755859375,1086.25,1070.0,1072.0,66192734,-0.0029992617877668826,1068.0149780273437,1030.738995361328,,0.010436794059696898,1097.0999755859375,-0.015267523810721247
2024-03-18,1054.8704833984375,1081.199951171875,1084.800048828125,1060.050048828125,1075.050048828125,8769440,0.0007867594808586009,1070.9124755859375,1032.6819946289063,,0.01041699527856197,1097.0999755859375,-0.014492776198970051
2024-03-19,1057.553466796875,1083.949951171875,1088.75,1075.25,1078.449951171875,16708715,0.0025434703331417285,1072.9224731445313,1034.6179931640625,,0.009596695855164697,1097.0999755859375,-0.011986167812135221
2024-03-20,1058.090087890625,1084.5,1090.0,1067.5,1080.0,18725251,0.0005074485473524071,1074.7099731445312,1036.4339929199218,,0.009577383150129418,1097.0999755859375,-0.011484801628227294
2024-03-21,1055.4559326171875,1081.800048828125,1100.0,1079.1500244140625,1092.0,19992607,-0.0024895815323882076,1076.2024780273437,1038.4299938964843,,0.009616920473796958,1097.0999755859375,-0.013945790810578715
2024-03-22,1063.7489013671875,1090.300048828125,1093.699951171875,1078.699951171875,1081.1500244140625,17214415,0.007857274557537375,1077.5824829101562,1040.6409948730468,,0.009517474086952723,1097.0999755859375,-0.006198092160361963
2024-03-26,1057.3094482421875,1083.699951171875,1089.1500244140625,1076.949951171875,1081.0,13367635,-0.006053469100862574,1078.7024780273437,1042.453994140625,,0.00964475817526362,1097.0999755859375,-0.012214041301847478
2024-03-27,1057.3582763671875,1083.75,1092.5,1079.550048828125,1083.699951171875,26907245,4.618328908367886e-05,1080.17998046875,1044.3059936523437,,0.009474946605833838,1097.0999755859375,-0.012168422097364066
2024-03-28,1066.67578125,1093.300048828125,1105.050048828125,1085.0,1085.0,22070566,0.00881204044117645,1081.8349853515624,1046.1019946289061,,0.009574070433608646,1097.0999755859375,-0.0034636102838148737
2024-04-01,1072.8712158203125,1099.6500244140625,1102.949951171875,1094.449951171875,1096.050048828125,10848191,0.0058080813155947375,1084.5074890136718,1047.8979956054689,,0.00895234344971481,1099.6500244140625,0.0
2024-04-02,1054.8704833984375,1081.199951171875,1094.449951171875,1079.25,1094.449951171875,14380396,-0.016778131980689448,1085.9574890136719,1049.3409948730468,,0.009894246900602104,1099.6500244140625,-0.016778131980689434
2024-04-03,1050.9677734375,1077.199951171875,1083.6500244140625,1072.25,1075.0,15477184,-0.0036995932118425445,1085.4724853515625,1051.2499938964843,,0.006577588934318614,1099.6500244140625,-0.02041565292934886
2024-04-04,1052.5775146484375,1078.8499755859375,1085.800048828125,1063.449951171875,1084.75,21419689,0.0015317717126401842,1084.7974853515625,1053.0999938964844,,0.0064711863729029736,1099.6500244140625,-0.0189151533363609
2024-04-05,1057.016845703125,1083.4000244140625,1086.0,1067.449951171875,1070.0,15340637,0.004217499125078739,1084.5649841308593,1054.783994140625,,0.006506790088067994,1099.6500244140625,-0.014777428853928912
2024-04-08,1060.6756591796875,1087.1500244140625,1091.75,1076.300048828125,1078.3499755859375,8023461,0.003461325378895097,1084.0674865722656,1055.9459936523438,,0.006258316778473319,1099.6500244140625,-0.011367252964560702
2024-04-09,1080.0909423828125,1107.050048828125,1115.25,1088.300048828125,1091.949951171875,12298463,0.01830476380183854,1085.0224914550781,1058.1029943847657,,0.007245495290578,1107.050048828125,0.0
2024-04-10,1082.3836669921875,1109.4000244140625,1116.550048828125,1105.1500244140625,1110.949951171875,10598000,0.002122736536098957,1086.5574951171875,1060.0919946289061,,0.006901530697119869,1109.4000244140625,0.0
2024-04-12,1077.5054931640625,1104.4000244140625,1111.8499755859375,1095.800048828125,1103.5,12216657,-0.004506940589478314,1087.9349975585938,1061.8519946289061,,0.006996012517188684,1109.4000244140625,-0.00450694058947834
2024-04-15,1052.0897216796875,1078.3499755859375,1106.1500244140625,1076.5999755859375,1100.199951171875,10526597,-0.02358751199950926,1087.6549987792969,1063.0809936523438,,0.008810844834216219,1109.4000244140625,-0.027988145073752187
2024-04-16,1041.06494140625,1067.050048828125,1074.5999755859375,1062.699951171875,1070.550048828125,11278092,-0.010478904820925616,1086.8275024414063,1063.858994140625,,0.009104733997257778,1109.4000244140625,-0.0381737647863357
2024-04-18,1029.7474365234375,1055.449951171875,1078.050048828125,1050.449951171875,1074.0,16564216,-0.010871184223260832,1085.582501220703,1064.4649926757813,,0.009374174612288132,1109.4000244140625,-0.04862995498010883
2024-04-19,1041.2601318359375,1067.25,1072.0,1048.0999755859375,1052.949951171875,11284433,0.01118011215503234,1084.8850036621093,1065.3299926757813,,0.009765547225077756,1109.4000244140625,-0.03799353117584826
2024-04-22,1060.187744140625,1086.6500244140625,1088.699951171875,1070.3499755859375,1078.800048828125,10346714,0.018177582023014782,1085.0200073242188,1066.5929931640626,,0.010619150445944428,1109.4000244140625,-0.02050657968212645
2024-04-23,1063.699951171875,1090.25,1100.0,1082.699951171875,1100.0,9848215,0.0033129117057524304,1085.3075073242187,1067.8699926757813,,0.010642234506017216,1109.4000244140625,-0.01726160446424789
2024-04-24,1070.0418701171875,1096.75,1098.4000244140625,1089.0,1092.25,5461309,0.005961935335932145,1086.0550048828125,1069.3619921875,,0.010692545729466018,1109.4000244140625,-0.011402581697926049
2024-04-25,1086.627685546875,1113.75,1125.6500244140625,1089.949951171875,1090.0,19905338,0.015500341919306937,1087.2275024414062,1071.8509924316406,,0.011089486002926127,1113.75,0.0
2024-04-26,1080.9202880859375,1107.9000244140625,1120.0,1102.75,1112.1500244140625,14190059,-0.0052525033319303915,1088.4375061035157,1073.7949926757813,,0.011063620871529347,1113.75,-0.005252503331930415
2024-04-29,1131.89794921875,1160.1500244140625,1163.449951171875,1107.9000244140625,1108.0,28578063,0.047161295106599166,1092.2575073242188,1077.0759936523436,,0.015094897650633128,1160.1500244140625,0.0
2024-04-30,1122.38525390625,1150.4000244140625,1169.550048828125,1146.75,1159.949951171875,29568491,-0.008404085501721448,1095.1125061035157,1079.6879943847657,,0.015267065725215984,1160.1500244140625,-0.008404085501721443
2024-05-02,1111.7017822265625,1139.449951171875,1155.5,1133.25,1143.0,25118334,-0.009518491837450016,1097.1025024414062,1082.0229931640624,,0.015483749834704623,1160.1500244140625,-0.017842583119922047
2024-05-03,1114.2386474609375,1142.050048828125,1157.4000244140625,1135.449951171875,1141.300048828125,19933604,0.0022818884265833894,1100.1450073242188,1084.5309936523438,,0.014847660287794485,1160.1500244140625,-0.015601409477260452
2024-05-06,1118.3851318359375,1146.300048828125,1158.449951171875,1138.0999755859375,1141.550048828125,14970524,0.0037213780642635363,1103.6000122070313,1086.9919946289062,,0.014768019949186143,1160.1500244140625,-0.01193809015599726
2024-05-07,1104.3358154296875,1131.9000244140625,1152.75,1126.300048828125,1147.949951171875,15097728,-0.012562177266575048,1106.2525146484375,1088.7549951171875,,0.015183041756222088,1160.1500244140625,-0.02435029901780828
2024-05-08,1095.6524658203125,1123.0,1132.0,1116.050048828125,1126.550048828125,19913090,-0.007862906813408399,1108.2325134277344,1090.2399951171874,,0.015350950176710346,1160.1500244140625,-0.032021741699161055
2024-05-09,1088.5302734375,1115.699951171875,1128.8499755859375,1110.0,1120.550048828125,12229853,-0.006500488716050801,1109.660009765625,1091.5149951171875,,0.015459099458774698,1160.1500244140625,-0.03831407344462812
2024-05-10,1089.847412109375,1117.050048828125,1128.9000244140625,1112.050048828125,1118.0,8573656,0.0012100902709837325,1110.160009765625,1092.6019970703126,,0.014939619306632169,1160.1500244140625,-0.037150346661161585
2024-05-13,1100.53076171875,1128.0,1130.6500244140625,1106.699951171875,1112.4000244140625,9707983,0.009802560935709526,1111.0900085449218,1093.93599609375,,0.015080092029624523,1160.1500244140625,-0.027711954262380826
2024-05-14,1093.2623291015625,1120.550048828125,1127.9000244140625,1118.550048828125,1125.9000244140625,8944262,-0.006604566641733145,1111.897509765625,1095.262998046875,,0.015127177175359803,1160.1500244140625,-0.03413349545541543
2024-05-15,1096.9696044921875,1124.3499755859375,1127.800048828125,1113.5,1122.0999755859375,10743423,0.0033911263149615234,1114.197509765625,1096.5459985351563,,0.013995429569506461,1160.1500244140625,-0.03085812013511436
2024-05-16,1103.5064697265625,1131.050048828125,1136.550048828125,1112.800048828125,1133.0,14265565,0.0059590638036843835,1117.397509765625,1098.2430004882813,,0.013692134829104394,1160.1500244140625,-0.025082941838176952
2024-05-17,1102.9698486328125,1130.5,1144.0,1120.5999755859375,1131.050048828125,8641784,-0.00048631696598655516,1121.1500122070313,1099.8090014648437,,0.013330380493958361,1160.1500244140625,-0.025557060543990713
2024-05-21,1093.6524658203125,1120.949951171875,1133.800048828125,1116.25,1122.199951171875,10452900,-0.008447632753759371,1123.835009765625,1100.49,,0.013458906802226294,1160.1500244140625,-0.03378879663600889
2024-05-22,1084.042236328125,1111.0999755859375,1125.9000244140625,1098.0999755859375,1125.0,17527411,-0.008787168040499949,1125.0575073242187,1100.865,,0.013157402793970813,1160.1500244140625,-0.042279056842581965
2024-05-23,1106.87255859375,1134.5,1137.0,1111.4000244140625,1115.550048828125,13787687,0.021060233037735854,1127.2700073242188,1101.7939990234374,,0.013886122233638422,1160.1500244140625,-0.022109230594566532
2024-05-24,1104.384521484375,1131.949951171875,1135.0,1124.1500244140625,1130.0,6312670,-0.002247729244711283,1129.0300048828126,1102.4909985351562,,0.013886708272886947,1160.1500244140625,-0.024307264275092385
2024-05-27,1102.2869873046875,1129.800048828125,1147.800048828125,1121.550048828125,1131.9000244140625,11599857,-0.0018992909903166044,1129.8325073242188,1103.3280004882813,,0.013514750206991957,1160.1500244140625,-0.026160388697372007
2024-05-28,1099.5062255859375,1126.949951171875,1135.199951171875,1125.0,1132.5,9311718,-0.0025226566941700668,1130.7850036621094,1104.2930004882812,,0.013464088180563044,1160.1500244140625,-0.02861705171187261
2024-05-29,1075.1639404296875,1102.0,1123.550048828125,1098.5,1115.050048828125,19268547,-0.022139360444472622,1127.8775024414062,1104.7960009765625,,0.009176870907573678,1160.1500244140625,-0.050122848933638005
2024-05-30,1086.5789794921875,1113.699951171875,1121.0,1096.9000244140625,1097.0,15255387,0.01061701558246364,1126.042498779297,1105.3910009765625,,0.009515224849063376,1160.1500244140625,-0.04003798841934021
2024-05-31,1093.7501220703125,1121.050048828125,1130.5999755859375,1111.25,1118.0,26197718,0.00659971085436073,1125.1225036621095,1106.1400024414063,,0.009489730442249817,1160.1500244140625,-0.03370251671173741
2024-06-03,1131.75146484375,1160.0,1173.0,1136.300048828125,1170.0,25699977,0.034744167945571114,1126.020001220703,1107.7330029296875,,0.012376447792959273,1160.1500244140625,-0.00012931466698737546
2024-06-04,1045.35791015625,1071.449951171875,1159.4000244140625,1053.550048828125,1157.9000244140625,43476837,-0.07633624898976288,1122.2774963378906,1107.5380029296875,,0.02120045239790132,1160.1500244140625,-0.07645569226013313
2024-06-05,1081.652099609375,1108.6500244140625,1123.25,1051.050048828125,1085.0,42172104,0.034719375554127074,1121.1149963378907,1108.0320043945312,,0.022680280297889363,1160.1500244140625,-0.04439081059883634
2024-06-06,1083.359375,1110.4000244140625,1118.0,1096.5999755859375,1118.0,18574162,0.0015784963346976433,1120.4849975585937,1108.5500048828126,,0.022623426153967865,1160.1500244140625,-0.04288238499596326
2024-06-07,1094.3841552734375,1121.699951171875,1128.300048828125,1103.5999755859375,1110.4000244140625,17197635,0.010176446784369686,1120.7849975585937,1109.3480029296875,,0.022690660809476678,1160.1500244140625,-0.03314232852049185
2024-06-10,1096.4329833984375,1123.800048828125,1133.199951171875,1115.0999755859375,1116.0,10851455,0.0018722454735384808,1121.1224975585938,1110.0180029296876,,0.022692204703773318,1160.1500244140625,-0.03133213362150828
2024-06-11,1090.9693603515625,1118.199951171875,1129.050048828125,1111.0,1119.75,12250002,-0.0049831797587922555,1120.6324951171875,1110.7080029296876,,0.02261570875557645,1160.1500244140625,-0.03615917972623801
2024-06-12,1092.28662109375,1119.550048828125,1133.4000244140625,1112.0,1121.0,16096514,0.001207384828478153,1120.5824951171876,1111.42400390625,,0.022566440233253614,1160.1500244140625,-0.034995452942771475
2024-06-13,1080.3836669921875,1107.3499755859375,1123.199951171875,1105.0,1122.199951171875,12494254,-0.010897300442224811,1119.7324951171875,1111.7050024414064,,0.02268608110573072,1160.1500244140625,-0.04551139742016713
2024-06-14,1078.7249755859375,1105.6500244140625,1114.0,1099.449951171875,1114.0,11377979,-0.0015351525799018884,1118.4624938964844,1111.8250024414062,,0.022635430633612123,1160.1500244140625,-0.046976683060904474
2024-06-18,1095.5062255859375,1122.8499755859375,1135.050048828125,1101.199951171875,1113.949951171875,18306176,0.01555641549502984,1118.0799926757813,1112.6580029296874,,0.022932619353742027,1160.1500244140625,-0.03215105636614843
2024-06-19,1116.580078125,1144.449951171875,1165.550048828125,1126.1500244140625,1127.949951171875,34309514,0.019236742267965123,1119.2549926757813,1114.0030029296875,,0.023234696618718978,1160.1500244140625,-0.013532795683141818
2024-06-20,1128.62939453125,1156.800048828125,1160.0,1135.5,1154.050048828125,15475933,0.01079129554211078,1121.5399963378907,1115.5620043945312,,0.02319970495254,1160.1500244140625,-0.0028875365387587833
2024-06-21,1130.4344482421875,1158.6500244140625,1169.9000244140625,1150.6500244140625,1163.550048828125,69259425,0.0015992181084463208,1122.7474975585938,1117.0670043945313,,0.022774786312178785,1160.1500244140625,-0.0012929362310340681
2024-06-24,1141.60546875,1170.0999755859375,1175.6500244140625,1152.6500244140625,1154.6500244140625,12210295,0.00988214812981636,1124.6549987792969,1118.7260034179687,,0.022836570653930174,1170.0999755859375,0.0
2024-06-25,1168.77734375,1197.949951171875,1206.0,1167.6500244140625,1170.25,27309845,0.023801364128728686,1128.0624938964843,1120.5440014648439,,0.02332853657654811,1197.949951171875,0.0
2024-06-26,1188.339111328125,1218.0,1222.8499755859375,1193.8499755859375,1202.0,25403461,0.01673696702313099,1132.6149963378907,1122.7160009765626,,0.02347698443219812,1218.0,0.0
2024-06-27,1190.19287109375,1219.9000244140625,1235.0,1209.0999755859375,1228.3499755859375,20516632,0.0015599543629412072,1138.5099975585938,1125.0260009765625,,0.02266363002700637,1219.9000244140625,0.0
2024-06-28,1170.3870849609375,1199.5999755859375,1227.0,1196.3499755859375,1227.0,12507092,-0.01664074794807502,1142.804998779297,1127.4510009765625,,0.023144472856773783,1219.9000244140625,-0.01664074794807504
2024-07-01,1182.3387451171875,1211.8499755859375,1215.3499755859375,1192.050048828125,1199.5999755859375,8636894,0.010211737453576175,1147.3449951171874,1130.3469995117186,,0.023180027871099098,1219.9000244140625,-0.006598941443575729
2024-07-02,1161.6063232421875,1190.5999755859375,1217.0,1185.550048828125,1217.0,16153925,-0.01753517384833503,1148.8749938964843,1133.05,,0.022487444563403177,1219.9000244140625,-0.024018401706482694
2024-07-03,1172.3382568359375,1201.5999755859375,1215.8499755859375,1179.449951171875,1196.8499755859375,22330897,0.009239039329382193,1155.3824951171875,1135.7369995117188,,0.013047883737939909,1219.9000244140625,-0.01500126933509556
2024-07-04,1202.9737548828125,1233.0,1234.949951171875,1214.300048828125,1229.0,15275791,0.026131845083261496,1161.5999938964844,1138.6639990234376,,0.012158082056450087,1233.0,0.0
2024-07-05,1203.364013671875,1233.4000244140625,1242.5999755859375,1220.8499755859375,1225.0,9535575,0.0003244318037813887,1167.7499938964843,1141.5269995117187,,0.012182035541919942,1233.4000244140625,0.0
2024-07-08,1204.9739990234375,1235.050048828125,1239.5,1216.9000244140625,1228.9000244140625,6617190,0.0013377852938234458,1173.417498779297,1144.2930004882812,,0.012157521752265404,1235.050048828125,0.0
2024-07-09,1217.8524169921875,1248.25,1250.199951171875,1229.300048828125,1234.949951171875,13366874,0.010687786445901404,1179.6399963378906,1146.9830004882813,,0.012201892944135328,1248.25,0.0
2024-07-10,1212.9254150390625,1243.199951171875,1252.75,1236.3499755859375,1252.75,18226503,-0.0040457030467654365,1185.8899963378906,1149.6889990234374,,0.012161901843206613,1248.25,-0.004045703046765472
2024-07-11,1208.291015625,1238.449951171875,1257.800048828125,1225.050048828125,1246.3499755859375,11307116,-0.003820785220850831,1191.8349914550781,1151.2549975585937,,0.01230389334768224,1248.25,-0.00785103050520729
2024-07-12,1202.876220703125,1232.9000244140625,1252.9000244140625,1230.0999755859375,1235.9000244140625,12208290,-0.004481349248357525,1198.1124938964845,1152.9049975585938,,0.011942320725996412,1248.25,-0.012297196543911476
2024-07-15,1199.9979248046875,1229.949951171875,1238.449951171875,1224.050048828125,1233.0999755859375,15612671,-0.0023927919407654707,1204.327490234375,1154.7149975585937,,0.011970237119395597,1248.25,-0.01466056385189265
2024-07-16,1209.7056884765625,1239.9000244140625,1245.0,1229.0,1230.0,12320605,0.008089819616405647,1210.1799926757812,1156.6719970703125,,0.011751538176800462,1248.25,-0.006689345552523533
2024-07-18,1219.8525390625,1250.300048828125,1256.449951171875,1231.699951171875,1234.9000244140625,10999632,0.00838779273270629,1215.4724975585937,1158.7519970703124,,0.011303366586878437,1250.300048828125,0.0
2024-07-19,1218.2427978515625,1248.6500244140625,1250.5,1240.25,1244.0,7958817,-0.001319702751038876,1220.0649963378905,1161.0869970703125,,0.011272571770962707,1250.300048828125,-0.001319702751038862
2024-07-22,1210.92529296875,1241.1500244140625,1245.300048828125,1232.9000244140625,1240.0,9958965,-0.006006486888525453,1224.1899963378905,1163.4499975585939,,0.011480215893964283,1250.300048828125,-0.007318262862293407
2024-07-23,1196.8759765625,1226.75,1248.6500244140625,1212.5,1241.1500244140625,19369832,-0.01160216261596625,1227.0224975585938,1165.6709985351563,,0.01185148074579675,1250.300048828125,-0.018835517802464993
2024-07-24,1193.21728515625,1223.0,1233.6500244140625,1202.050048828125,1225.0,20122521,-0.0030568575504381634,1228.275,1167.7899975585938,,0.010775624027197001,1250.300048828125,-0.021834797858092267
2024-07-25,1168.7286376953125,1197.9000244140625,1218.25,1190.5999755859375,1205.5,14154461,-0.020523283389973446,1227.270001220703,1169.187998046875,,0.011142799498395526,1250.300048828125,-0.04190995950386128
2024-07-26,1177.802001953125,1207.199951171875,1220.0,1185.949951171875,1190.0,19309265,0.007763524975601843,1226.6349975585938,1170.92099609375,,0.011296435877964996,1250.300048828125,-0.03447180354559423
2024-07-29,1183.1680908203125,1212.699951171875,1242.75,1204.1500244140625,1215.1500244140625,28458261,0.0045559975335163205,1227.2899963378907,1172.6879956054688,,0.010676011067727089,1250.300048828125,-0.030072859464007565
