Date,Adj Close,Close,High,Low,Open,Volume
2025-04-03,871.0496215820312,897.4249877929688,902.0,888.5,890.5499877929688,11250038
2025-04-04,881.9447631835938,908.6500244140625,920.9749755859375,905.5499877929688,906.5,33540454
2025-04-07,853.0205078125,878.8499755859375,889.9249877929688,869.0999755859375,881.4000244140625,37995450
2025-04-08,858.5773315429688,884.5750122070312,891.0,875.1500244140625,882.5,35563872
2025-04-09,856.5632934570312,882.5,887.5,876.75,882.5,22454608
2025-04-11,876.8247680664062,903.375,909.7000122070312,887.375,887.375,32775766
2025-04-15,905.0452880859375,932.4500122070312,938.4000244140625,927.5,932.5,49298344
2025-04-16,911.4027099609375,939.0,941.9000244140625,930.25,941.9000244140625,19136820
2025-04-17,925.3309936523438,953.3499755859375,959.8499755859375,938.3499755859375,941.0,35703084
2025-04-21,935.231201171875,963.5499877929688,975.3499755859375,955.0,962.0,34247298
2025-04-22,952.0227661132812,980.8499755859375,985.2999877929688,967.5,967.5,45961750
2025-04-23,933.67822265625,961.9500122070312,989.4500122070312,960.25,989.4500122070312,30570642
2025-04-24,930.2325439453125,958.4000244140625,961.9500122070312,952.5499877929688,955.0,25931754
2025-04-25,927.5148315429688,955.5999755859375,966.5,945.9000244140625,962.4000244140625,18500878
2025-04-28,931.882568359375,960.0999755859375,964.8499755859375,954.2000122070312,955.5999755859375,13920492
2025-04-29,926.3501586914062,954.4000244140625,964.4000244140625,950.0999755859375,959.4000244140625,18918308
2025-04-30,934.2120361328125,962.5,968.4500122070312,955.1500244140625,956.5,31936870
2025-05-02,932.7077026367188,960.9500122070312,970.9500122070312,960.0,964.9000244140625,17840404
2025-05-05,939.9386596679688,968.4000244140625,976.0,966.1500244140625,969.5,15068024
2025-05-06,937.463623046875,965.8499755859375,970.0499877929688,962.1500244140625,965.0,17490156
2025-05-07,944.2093505859375,972.7999877929688,974.3499755859375,961.2000122070312,967.0,21420778
2025-05-08,935.91064453125,964.25,977.4000244140625,959.5499877929688,977.4000244140625,34803430
2025-05-09,917.080810546875,944.8499755859375,959.5,943.4000244140625,955.0499877929688,17188796
2025-05-12,949.8388671875,978.5999755859375,979.9500122070312,956.1500244140625,958.7999877929688,18618972
2025-05-13,933.04736328125,961.2999877929688,980.8499755859375,960.0,975.0,24242102
2025-05-14,927.2236938476562,955.2999877929688,965.0999755859375,951.5,961.0499877929688,15445308
2025-05-15,938.4827880859375,966.9000244140625,972.4000244140625,948.5,956.75,32241458
2025-05-16,938.9194946289062,967.3499755859375,971.9000244140625,964.2000122070312,966.9000244140625,15868010
2025-05-19,940.8607177734375,969.3499755859375,972.5,965.5,968.5,10202964
2025-05-20,929.310546875,957.4500122070312,967.2999877929688,956.5,964.0499877929688,23879090
2025-05-21,935.085693359375,963.4000244140625,973.4500122070312,960.5499877929688,963.5,15132040
2025-05-22,931.737060546875,959.9500122070312,962.0999755859375,952.5999755859375,957.5999755859375,21306670
2025-05-23,938.3856811523438,966.7999877929688,968.5,957.25,960.0499877929688,9566072
2025-05-26,941.588623046875,970.0999755859375,974.9500122070312,963.4500122070312,967.5,10802860
2025-05-27,934.8429565429688,963.1500244140625,974.0,958.1500244140625,965.7999877929688,26162148
2025-05-28,933.484130859375,961.75,967.25,958.8499755859375,960.0999755859375,18157594
2025-05-29,935.4253540039062,963.75,970.4000244140625,953.6500244140625,964.0,28917794
2025-05-30,943.86962890625,972.4500122070312,974.4000244140625,962.7000122070312,965.9500122070312,28748078
2025-06-02,937.65771484375,966.0499877929688,968.0,954.0,965.0499877929688,14668822
2025-06-03,934.0179443359375,962.2999877929688,976.0,960.0,969.0,24377584
2025-06-04,942.073974609375,970.5999755859375,971.6500244140625,960.4500122070312,960.5,12961542
2025-06-05,946.1505126953125,974.7999877929688,979.4500122070312,970.0999755859375,974.0,22255418
2025-06-06,960.27294921875,989.3499755859375,998.1500244140625,971.3499755859375,972.0,30127008
2025-06-09,960.3700561523438,989.4500122070312,997.5,987.9500122070312,997.5,13202588
2025-06-10,953.7698974609375,982.6500244140625,991.4000244140625,980.5499877929688,991.4000244140625,15533126
2025-06-11,946.5388793945312,975.2000122070312,983.7999877929688,973.5,983.7999877929688,11096394
2025-06-12,943.1416625976562,971.7000122070312,980.5,967.6500244140625,975.0,16349130
2025-06-13,930.620849609375,958.7999877929688,966.5,956.5,960.0,12117762
2025-06-16,939.2592163085938,967.7000122070312,969.4500122070312,960.0499877929688,962.0,16513746
2025-06-17,936.4444580078125,964.7999877929688,970.7999877929688,959.5499877929688,968.5,16978736
2025-06-18,938.5313110351562,966.9500122070312,968.1500244140625,958.5,958.5,18433816
2025-06-19,939.210693359375,967.6500244140625,973.4000244140625,962.7999877929688,966.9500122070312,16876220
2025-06-20,953.4786376953125,982.3499755859375,984.9500122070312,965.7999877929688,965.7999877929688,32900408
2025-06-23,945.5681762695312,974.2000122070312,978.9500122070312,970.9000244140625,974.2000122070312,11739518
2025-06-24,951.634521484375,980.4500122070312,989.5,977.7999877929688,982.5,22625322
2025-06-25,961.0009155273438,990.0999755859375,991.0,981.9500122070312,983.0,18405932
2025-06-26,981.1895751953125,1010.9000244140625,1013.5499877929688,990.0,990.7000122070312,50084830
2025-06-27,988.5983276367188,1007.4500122070312,1009.9000244140625,996.7000122070312,1006.5,28213384
2025-06-30,982.023681640625,1000.75,1006.9000244140625,997.75,1005.75,13649020
2025-07-01,987.2244873046875,1006.0499877929688,1008.0,1002.0,1002.5,14389386
2025-07-02,974.418701171875,993.0,1009.9500122070312,988.9500122070312,1009.9500122070312,18878250
2025-07-03,974.9583740234375,993.5499877929688,1004.0,992.1500244140625,997.4500122070312,16860506
2025-07-04,976.037841796875,994.6500244140625,1001.75,990.0,993.5499877929688,7863944
2025-07-07,975.1055908203125,993.7000122070312,999.2000122070312,991.9000244140625,994.5,11349426
2025-07-08,981.974609375,1000.7000122070312,1002.5,988.5,988.5,15224316
2025-07-09,986.7828979492188,1005.5999755859375,1006.9000244140625,999.0499877929688,1003.5,13861428
2025-07-10,984.3296508789062,1003.0999755859375,1008.5,1000.0,1008.0,17030310
2025-07-11,973.2901611328125,991.8499755859375,1002.4000244140625,990.4500122070312,999.0,12516922
2025-07-14,972.94677734375,991.5,994.3499755859375,985.2999877929688,991.5,13088850
2025-07-15,979.079833984375,997.75,1001.7999877929688,986.5,986.5,14498168
2025-07-16,979.4723510742188,998.1500244140625,1011.3499755859375,996.2999877929688,1009.0,17994612
2025-07-17,974.8602905273438,993.4500122070312,1002.4000244140625,991.3499755859375,1002.0,22529158
2025-07-18,960.3862915039062,978.7000122070312,998.5,976.5,993.4500122070312,16129446
2025-07-21,981.5330200195312,1000.25,1001.0,988.25,989.0999755859375,22309078
2025-07-22,984.771240234375,1003.5499877929688,1009.0,1001.5,1006.5499877929688,14836814
2025-07-23,993.2103881835938,1012.1500244140625,1014.9000244140625,1001.5,1005.5,13634916
2025-07-24,988.2548217773438,1007.0999755859375,1018.8499755859375,1004.2000122070312,1018.8499755859375,19107176
2025-07-25,985.9922485351562,1002.2999877929688,1007.5,999.5,1007.5,9306598
2025-07-28,987.9105224609375,1004.25,1010.7000122070312,1000.25,1001.5,12059580
2025-07-29,994.3539428710938,1010.7999877929688,1013.25,998.1500244140625,999.9500122070312,19895696
2025-07-30,996.4197998046875,1012.9000244140625,1016.2999877929688,1008.5,1014.0,15154036
2025-07-31,992.6815795898438,1009.0999755859375,1015.7000122070312,1004.0,1007.2999877929688,22183032
2025-08-01,989.7304077148438,1006.0999755859375,1014.1500244140625,1004.6500244140625,1007.0,11317258
2025-08-04,979.7947387695312,996.0,1009.25,994.0499877929688,1005.0499877929688,13933946
2025-08-05,972.7118530273438,988.7999877929688,997.2000122070312,982.75,993.25,23978058
2025-08-06,976.499267578125,992.6500244140625,994.0,985.0,985.5499877929688,14080204
2025-08-07,981.4671020507812,997.7000122070312,1000.7999877929688,988.4000244140625,990.0499877929688,13081186
2025-08-08,970.8920288085938,986.9500122070312,996.4000244140625,985.0,993.5499877929688,13895264
2025-08-11,981.5654296875,997.7999877929688,998.7999877929688,986.5499877929688,987.9500122070312,9105854
2025-08-12,968.924560546875,984.9500122070312,998.0,983.75,995.9500122070312,12937802
2025-08-13,974.0399169921875,990.1500244140625,997.0,984.5499877929688,997.0,13577396
2025-08-14,979.35205078125,995.5499877929688,998.0,985.5999755859375,989.0,17511716
2025-08-18,985.5003662109375,1001.7999877929688,1013.2999877929688,997.7999877929688,1005.0,19284796
2025-08-19,979.35205078125,995.5499877929688,1003.0499877929688,993.3499755859375,999.1500244140625,12352438
2025-08-20,977.9256591796875,994.0999755859375,996.0,989.5,993.5,9950228
2025-08-21,979.4012451171875,995.5999755859375,998.75,991.5999755859375,998.75,12439850
2025-08-22,966.317626953125,982.2999877929688,998.0,978.5499877929688,994.9500122070312,19833502
2025-08-25,966.0717163085938,982.0499877929688,988.7000122070312,978.5,980.0999755859375,17518044
2025-08-26,957.5625,973.4000244140625,985.7000122070312,968.0,979.5,16917731
2025-08-28,942.2162475585938,957.7999877929688,972.2000122070312,955.0,967.0,25438255
2025-08-29,936.1171264648438,951.5999755859375,963.2999877929688,950.0999755859375,954.0,14823813
2025-09-01,935.1333618164062,950.5999755859375,957.4500122070312,946.3499755859375,949.5999755859375,20178344
2025-09-02,929.1326904296875,944.5,954.7999877929688,944.0,951.0,14196320
2025-09-03,938.9207763671875,954.4500122070312,956.2999877929688,940.0,945.0,16083481
2025-09-04,945.610107421875,961.25,965.7000122070312,956.25,960.2000122070312,17597657
2025-09-05,947.7251586914062,963.4000244140625,967.5,954.0499877929688,967.5,11602111
2025-09-08,950.2828369140625,966.0,973.1500244140625,960.4500122070312,969.0,11711307
2025-09-09,949.4467163085938,965.1500244140625,974.4000244140625,962.7000122070312,974.0,13985539
2025-09-10,950.1845092773438,965.9000244140625,973.9000244140625,961.7000122070312,973.9000244140625,18091100
2025-09-11,952.0535278320312,967.7999877929688,969.25,959.9000244140625,960.2999877929688,15113633
2025-09-12,951.5617065429688,967.2999877929688,970.75,962.25,969.9000244140625,14363519
2025-09-15,951.3157348632812,967.0499877929688,972.3499755859375,965.0,969.5999755859375,14486377
2025-09-16,951.1190185546875,966.8499755859375,969.3499755859375,961.2000122070312,961.2000122070312,18661794
2025-09-17,950.7747192382812,966.5,974.4000244140625,964.3499755859375,965.1500244140625,17361476
2025-09-18,961.0055541992188,976.9000244140625,979.6500244140625,969.25,973.2999877929688,17791598
2025-09-19,951.168212890625,966.9000244140625,976.7000122070312,962.0999755859375,974.9000244140625,31243267
2025-09-22,948.5121459960938,964.2000122070312,971.2000122070312,961.9500122070312,964.0,10854415
2025-09-23,941.6260375976562,957.2000122070312,968.2000122070312,955.5,967.0,21022298
2025-09-24,935.5761108398438,951.0499877929688,956.4500122070312,943.0,952.2000122070312,15117220
2025-09-25,934.3955688476562,949.8499755859375,958.0,947.4000244140625,952.5,31413279
2025-09-26,929.6737060546875,945.0499877929688,951.4500122070312,941.2999877929688,945.0999755859375,14874656
2025-09-29,934.8382568359375,950.2999877929688,956.7999877929688,939.0999755859375,946.0499877929688,32398179
2025-09-30,935.5269165039062,951.0,960.0,946.2999877929688,958.0499877929688,28296687
2025-10-01,949.5450439453125,965.25,969.5999755859375,946.0,952.7000122070312,25350832
2025-10-03,949.4467163085938,965.1500244140625,966.75,952.0,952.0,26658296
2025-10-06,957.6116333007812,973.4500122070312,977.4000244140625,962.0,971.9000244140625,18542683
2025-10-07,966.514404296875,982.5,989.8499755859375,971.0,974.0,25535736
2025-10-08,962.7762451171875,978.7000122070312,985.9000244140625,974.5499877929688,976.0,15939710
2025-10-09,961.2022094726562,977.0999755859375,979.0,970.1500244140625,974.5,15370950
2025-10-10,964.9404296875,980.9000244140625,986.2000122070312,978.0999755859375,979.0,13757080
2025-10-13,961.1038818359375,977.0,981.0,972.0,974.2999877929688,18634254
2025-10-14,961.25146484375,977.1500244140625,980.4500122070312,967.0,970.0,22934382
2025-10-15,962.3335571289062,978.25,984.9000244140625,973.3499755859375,975.0,23310447
2025-10-16,978.1715698242188,994.3499755859375,996.5999755859375,981.5,982.6500244140625,22936566
2025-10-17,986.2381591796875,1002.5499877929688,1009.0,986.0,993.9500122070312,25210511
2025-10-20,986.6316528320312,1002.9500122070312,1020.0,997.0,997.0,22195202
2025-10-21,991.3043823242188,1007.7000122070312,1010.0,1004.0,1006.0,3471600
2025-10-23,992.386474609375,1008.7999877929688,1020.5,1006.0,1016.0,43526526
2025-10-24,978.5650634765625,994.75,1011.9500122070312,991.2999877929688,1011.0,17707768
2025-10-27,986.6316528320312,1002.9500122070312,1009.0499877929688,996.2000122070312,996.5,15700796
2025-10-28,987.2218627929688,1003.5499877929688,1008.0,995.0,997.6500244140625,33904289
2025-10-29,991.451904296875,1007.8499755859375,1012.5,1000.0,1004.9000244140625,17769445
2025-10-30,981.9097900390625,998.1500244140625,1009.5,997.0999755859375,1000.0,19962917
2025-10-31,971.2362670898438,987.2999877929688,1004.4500122070312,981.1500244140625,994.0,23221330
2025-11-03,976.499267578125,992.6500244140625,994.5499877929688,983.2999877929688,985.0,16607180
2025-11-04,969.2196655273438,985.25,997.0,983.7000122070312,987.0,20024544
2025-11-06,968.6294555664062,984.6500244140625,991.0499877929688,974.0,981.0,22279516
2025-11-07,966.317626953125,982.2999877929688,984.9000244140625,974.75,980.0,15004568
2025-11-10,968.4818725585938,984.5,990.9500122070312,980.2000122070312,982.2999877929688,15988262
2025-11-11,975.564697265625,991.7000122070312,993.5,978.0,983.5,10200530
2025-11-12,973.4005126953125,989.5,999.0,987.7000122070312,998.7999877929688,13137263
2025-11-13,970.596923828125,986.6500244140625,990.0999755859375,982.5999755859375,984.0,14124839
2025-11-14,973.4988403320312,989.5999755859375,991.6500244140625,976.0499877929688,976.0499877929688,21386965
2025-11-17,980.3357543945312,996.5499877929688,997.9500122070312,985.5999755859375,991.25,18396408
2025-11-18,976.302490234375,992.4500122070312,999.0,990.0,997.6500244140625,20002640
2025-11-19,978.41748046875,994.5999755859375,996.5499877929688,984.0,990.0,19813847
2025-11-20,992.4356689453125,1008.8499755859375,1011.5999755859375,992.4500122070312,995.2999877929688,19850865
2025-11-21,981.8114013671875,998.0499877929688,1008.2999877929688,996.5499877929688,1003.0999755859375,17499897
2025-11-24,982.8934936523438,999.1500244140625,1011.4500122070312,993.5999755859375,1000.0,32204053
2025-11-25,973.6956176757812,989.7999877929688,1006.0999755859375,988.4000244140625,1004.0,24989383
2025-11-26,987.5662231445312,1003.9000244140625,1006.9500122070312,981.2999877929688,981.2999877929688,19494356
2025-11-27,993.0750732421875,1009.5,1016.7999877929688,1001.0,1002.0999755859375,25536848
2025-11-28,991.2059936523438,1007.5999755859375,1012.0499877929688,1004.2000122070312,1007.0,15988807
2025-12-01,985.7954711914062,1002.0999755859375,1017.5,999.2999877929688,1017.5,16746566
2025-12-02,973.6956176757812,989.7999877929688,994.4000244140625,985.0,988.0,27316662
2025-12-03,984.2214965820312,1000.5,1002.2999877929688,986.0,986.0,15448777
2025-12-04,980.9752197265625,997.2000122070312,1004.7000122070312,993.0,1000.0,14528169
2025-12-05,986.9759521484375,1003.2999877929688,1008.0,990.2000122070312,992.0,12843366
2025-12-08,986.7791748046875,1003.0999755859375,1006.5,997.5,1000.0,12901022
2025-12-09,980.8768310546875,997.0999755859375,1002.7999877929688,994.0,994.9000244140625,15294322
2025-12-10,973.6956176757812,989.7999877929688,998.5,985.2999877929688,997.5,15322830
2025-12-11,984.0247802734375,1000.2999877929688,1002.7000122070312,988.5,990.0,11844809
2025-12-12,985.2052612304688,1001.5,1004.7000122070312,998.2000122070312,1003.0,11988618
2025-12-15,979.89306640625,996.0999755859375,1001.7999877929688,992.0,992.0,9790060
2025-12-16,978.1223754882812,994.2999877929688,998.7000122070312,990.0999755859375,990.0999755859375,20049088
2025-12-17,967.989990234375,984.0,996.0,980.7999877929688,996.0,19080922
2025-12-18,963.7599487304688,979.7000122070312,987.4000244140625,973.2999877929688,973.2999877929688,14912404
2025-12-19,969.465576171875,985.5,988.0,978.7000122070312,987.0,25952384
2025-12-22,971.6298217773438,987.7000122070312,992.9000244140625,983.9000244140625,988.0,13540411
2025-12-23,980.3849487304688,996.5999755859375,998.9000244140625,987.7000122070312,990.5,17927849
2025-12-24,980.9752197265625,997.2000122070312,999.4000244140625,993.0,993.0,13699996
2025-12-26,975.9581909179688,992.0999755859375,997.2000122070312,987.7000122070312,996.0,9360853
2025-12-29,975.564697265625,991.7000122070312,997.4000244140625,987.2000122070312,993.0999755859375,13545749
2025-12-30,974.7777709960938,990.9000244140625,995.0,982.2000122070312,990.2000122070312,33155849
2025-12-31,975.0728759765625,991.2000122070312,997.5999755859375,987.5999755859375,991.0,10963454
